"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","145716","0.0-6.0-0.78","ZDER","4","m","rechts","52","","fixation","","","",""
"743","img/150_300.png","74","image-keyboard-response","163","146473","0.0-6.0-1.78","ZDER","4","m","rechts","52","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","146794","0.0-6.0-0.79","ZDER","4","m","rechts","52","","fixation","","","",""
"861","img/90_240.png","74","image-keyboard-response","165","147667","0.0-6.0-1.79","ZDER","4","m","rechts","52","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","147997","0.0-6.0-0.80","ZDER","4","m","rechts","52","","fixation","","","",""
"806","img/0_210.png","70","image-keyboard-response","167","148816","0.0-6.0-1.80","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","149170","0.0-6.0-0.81","ZDER","4","m","rechts","52","","fixation","","","",""
"927","img/L150_180.png","74","image-keyboard-response","169","150109","0.0-6.0-1.81","ZDER","4","m","rechts","52","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","150638","0.0-6.0-0.82","ZDER","4","m","rechts","52","","fixation","","","",""
"953","img/L30_180.png","74","image-keyboard-response","171","151604","0.0-6.0-1.82","ZDER","4","m","rechts","52","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","152014","0.0-6.0-0.83","ZDER","4","m","rechts","52","","fixation","","","",""
"1354","img/120_270.png","74","image-keyboard-response","173","153381","0.0-6.0-1.83","ZDER","4","m","rechts","52","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","153898","0.0-6.0-0.84","ZDER","4","m","rechts","52","","fixation","","","",""
"874","img/90_60.png","70","image-keyboard-response","175","154777","0.0-6.0-1.84","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","155241","0.0-6.0-0.85","ZDER","4","m","rechts","52","","fixation","","","",""
"771","img/0_150.png","74","image-keyboard-response","177","156023","0.0-6.0-1.85","ZDER","4","m","rechts","52","","","object","j","0","true"
