"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"784","img/60_90.png","70","image-keyboard-response","265","184984","0.0-6.0-1.129","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","185285","0.0-6.0-0.130","RHGA","2","f","rechts","19","","fixation","","","",""
"1063","img/120_330.png","70","image-keyboard-response","267","186349","0.0-6.0-1.130","RHGA","2","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","186700","0.0-6.0-0.131","RHGA","2","f","rechts","19","","fixation","","","",""
"636","img/0_210.png","70","image-keyboard-response","269","187338","0.0-6.0-1.131","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","187639","0.0-6.0-0.132","RHGA","2","f","rechts","19","","fixation","","","",""
"808","img/0_330.png","70","image-keyboard-response","271","188449","0.0-6.0-1.132","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","188750","0.0-6.0-0.133","RHGA","2","f","rechts","19","","fixation","","","",""
"1068","img/120_210.png","70","image-keyboard-response","273","189818","0.0-6.0-1.133","RHGA","2","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","190119","0.0-6.0-0.134","RHGA","2","f","rechts","19","","fixation","","","",""
"727","img/0_30.png","74","image-keyboard-response","275","190847","0.0-6.0-1.134","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","191198","0.0-6.0-0.135","RHGA","2","f","rechts","19","","fixation","","","",""
"1078","img/60_210.png","70","image-keyboard-response","277","192276","0.0-6.0-1.135","RHGA","2","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","192577","0.0-6.0-0.136","RHGA","2","f","rechts","19","","fixation","","","",""
"778","img/60_330.png","70","image-keyboard-response","279","193356","0.0-6.0-1.136","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","193708","0.0-6.0-0.137","RHGA","2","f","rechts","19","","fixation","","","",""
"757","img/30_300.png","70","image-keyboard-response","281","194466","0.0-6.0-1.137","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","194766","0.0-6.0-0.138","RHGA","2","f","rechts","19","","fixation","","","",""
"764","img/30_240.png","70","image-keyboard-response","283","195531","0.0-6.0-1.138","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","196032","0.0-6.0-0.139","RHGA","2","f","rechts","19","","fixation","","","",""
"706","img/30_270.png","70","image-keyboard-response","285","196739","0.0-6.0-1.139","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","197239","0.0-6.0-0.140","RHGA","2","f","rechts","19","","fixation","","","",""
"965","img/30_60.png","74","image-keyboard-response","287","198206","0.0-6.0-1.140","RHGA","2","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","198507","0.0-6.0-0.141","RHGA","2","f","rechts","19","","fixation","","","",""
"828","img/60_150.png","74","image-keyboard-response","289","199336","0.0-6.0-1.141","RHGA","2","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","199737","0.0-6.0-0.142","RHGA","2","f","rechts","19","","fixation","","","",""
"591","img/150_120.png","74","image-keyboard-response","291","200329","0.0-6.0-1.142","RHGA","2","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","200631","0.0-6.0-0.143","RHGA","2","f","rechts","19","","fixation","","","",""
"689","img/30_120.png","74","image-keyboard-response","293","201321","0.0-6.0-1.143","RHGA","2","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","201673","0.0-6.0-0.144","RHGA","2","f","rechts","19","","fixation","","","",""
"782","img/L90_180.png","70","image-keyboard-response","295","202457","0.0-6.0-1.144","RHGA","2","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","202957","0.0-6.0-0.145","RHGA","2","f","rechts","19","","fixation","","","",""
"1070","img/90_210.png","74","image-keyboard-response","297","204028","0.0-6.0-1.145","RHGA","2","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","204480","0.0-6.0-0.146","RHGA","2","f","rechts","19","","fixation","","","",""
"654","img/90_120.png","70","image-keyboard-response","299","205135","0.0-6.0-1.146","RHGA","2","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","205587","0.0-6.0-0.147","RHGA","2","f","rechts","19","","fixation","","","",""
"743","img/120_270.png","74","image-keyboard-response","301","206330","0.0-6.0-1.147","RHGA","2","f","rechts","19","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","206732","0.0-6.0-0.148","RHGA","2","f","rechts","19","","fixation","","","",""
"606","img/150_300.png","74","image-keyboard-response","303","207338","0.0-6.0-1.148","RHGA","2","f","rechts","19","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","207839","0.0-6.0-0.149","RHGA","2","f","rechts","19","","fixation","","","",""
"628","img/60_270.png","70","image-keyboard-response","305","208467","0.0-6.0-1.149","RHGA","2","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","208818","0.0-6.0-0.150","RHGA","2","f","rechts","19","","fixation","","","",""
"904","img/150_90.png","70","image-keyboard-response","307","209723","0.0-6.0-1.150","RHGA","2","f","rechts","19","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","210125","0.0-6.0-0.151","RHGA","2","f","rechts","19","","fixation","","","",""
"765","img/150_240.png","74","image-keyboard-response","309","210891","0.0-6.0-1.151","RHGA","2","f","rechts","19","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","211242","0.0-6.0-0.152","RHGA","2","f","rechts","19","","fixation","","","",""
"700","img/0_240.png","70","image-keyboard-response","311","211943","0.0-6.0-1.152","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","212245","0.0-6.0-0.153","RHGA","2","f","rechts","19","","fixation","","","",""
"777","img/60_180.png","74","image-keyboard-response","313","213023","0.0-6.0-1.153","RHGA","2","f","rechts","19","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","213424","0.0-6.0-0.154","RHGA","2","f","rechts","19","","fixation","","","",""
"585","img/L60_180.png","70","image-keyboard-response","315","214009","0.0-6.0-1.154","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","214510","0.0-6.0-0.155","RHGA","2","f","rechts","19","","fixation","","","",""
"644","img/150_180.png","74","image-keyboard-response","317","215155","0.0-6.0-1.155","RHGA","2","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","215606","0.0-6.0-0.156","RHGA","2","f","rechts","19","","fixation","","","",""
"645","img/0_330.png","70","image-keyboard-response","319","216251","0.0-6.0-1.156","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","216752","0.0-6.0-0.157","RHGA","2","f","rechts","19","","fixation","","","",""
"841","img/90_60.png","70","image-keyboard-response","321","217593","0.0-6.0-1.157","RHGA","2","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","217894","0.0-6.0-0.158","RHGA","2","f","rechts","19","","fixation","","","",""
"898","img/L60_180.png","70","image-keyboard-response","323","218793","0.0-6.0-1.158","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","219144","0.0-6.0-0.159","RHGA","2","f","rechts","19","","fixation","","","",""
"686","img/0_150.png","74","image-keyboard-response","325","219831","0.0-6.0-1.159","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","220233","0.0-6.0-0.160","RHGA","2","f","rechts","19","","fixation","","","",""
"652","img/30_270.png","70","image-keyboard-response","327","220886","0.0-6.0-1.160","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","221187","0.0-6.0-0.161","RHGA","2","f","rechts","19","","fixation","","","",""
"1167","img/90_150.png","70","image-keyboard-response","329","222356","0.0-6.0-1.161","RHGA","2","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","222807","0.0-6.0-0.162","RHGA","2","f","rechts","19","","fixation","","","",""
"725","img/90_180.png","70","image-keyboard-response","331","223533","0.0-6.0-1.162","RHGA","2","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","223985","0.0-6.0-0.163","RHGA","2","f","rechts","19","","fixation","","","",""
"660","img/60_270.png","70","image-keyboard-response","333","224647","0.0-6.0-1.163","RHGA","2","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","225098","0.0-6.0-0.164","RHGA","2","f","rechts","19","","fixation","","","",""
"634","img/30_90.png","74","image-keyboard-response","335","225733","0.0-6.0-1.164","RHGA","2","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","226035","0.0-6.0-0.165","RHGA","2","f","rechts","19","","fixation","","","",""
"737","img/0_120.png","74","image-keyboard-response","337","226773","0.0-6.0-1.165","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","227175","0.0-6.0-0.166","RHGA","2","f","rechts","19","","fixation","","","",""
"693","img/150_270.png","70","image-keyboard-response","339","227870","0.0-6.0-1.166","RHGA","2","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","228321","0.0-6.0-0.167","RHGA","2","f","rechts","19","","fixation","","","",""
"687","img/150_60.png","70","image-keyboard-response","341","229009","0.0-6.0-1.167","RHGA","2","f","rechts","19","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","229410","0.0-6.0-0.168","RHGA","2","f","rechts","19","","fixation","","","",""
"729","img/60_330.png","70","image-keyboard-response","343","230139","0.0-6.0-1.168","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","230640","0.0-6.0-0.169","RHGA","2","f","rechts","19","","fixation","","","",""
"660","img/30_300.png","70","image-keyboard-response","345","231300","0.0-6.0-1.169","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","231651","0.0-6.0-0.170","RHGA","2","f","rechts","19","","fixation","","","",""
"765","img/60_180.png","70","image-keyboard-response","347","232416","0.0-6.0-1.170","RHGA","2","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","232816","0.0-6.0-0.171","RHGA","2","f","rechts","19","","fixation","","","",""
"817","img/150_180.png","74","image-keyboard-response","349","233634","0.0-6.0-1.171","RHGA","2","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","233985","0.0-6.0-0.172","RHGA","2","f","rechts","19","","fixation","","","",""
"639","img/30_120.png","74","image-keyboard-response","351","234626","0.0-6.0-1.172","RHGA","2","f","rechts","19","","","object","j","30","true"
