"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"860","img/60_150.png","70","image-keyboard-response","339","275405","0.0-6.0-1.166","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","275905","0.0-6.0-0.167","RHGA","3","f","rechts","19","","fixation","","","",""
"667","img/90_210.png","74","image-keyboard-response","341","276573","0.0-6.0-1.167","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","276975","0.0-6.0-0.168","RHGA","3","f","rechts","19","","fixation","","","",""
"803","img/90_120.png","70","image-keyboard-response","343","277778","0.0-6.0-1.168","RHGA","3","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","278129","0.0-6.0-0.169","RHGA","3","f","rechts","19","","fixation","","","",""
"809","img/30_90.png","74","image-keyboard-response","345","278939","0.0-6.0-1.169","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","279391","0.0-6.0-0.170","RHGA","3","f","rechts","19","","fixation","","","",""
"765","img/150_60.png","70","image-keyboard-response","347","280156","0.0-6.0-1.170","RHGA","3","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","280507","0.0-6.0-0.171","RHGA","3","f","rechts","19","","fixation","","","",""
"699","img/0_210.png","70","image-keyboard-response","349","281207","0.0-6.0-1.171","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","281658","0.0-6.0-0.172","RHGA","3","f","rechts","19","","fixation","","","",""
"615","img/150_180.png","74","image-keyboard-response","351","282274","0.0-6.0-1.172","RHGA","3","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","282624","0.0-6.0-0.173","RHGA","3","f","rechts","19","","fixation","","","",""
"679","img/150_270.png","74","image-keyboard-response","353","283304","0.0-6.0-1.173","RHGA","3","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","283605","0.0-6.0-0.174","RHGA","3","f","rechts","19","","fixation","","","",""
"793","img/120_210.png","74","image-keyboard-response","355","284398","0.0-6.0-1.174","RHGA","3","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","284849","0.0-6.0-0.175","RHGA","3","f","rechts","19","","fixation","","","",""
"878","img/120_90.png","70","image-keyboard-response","357","285729","0.0-6.0-1.175","RHGA","3","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","286230","0.0-6.0-0.176","RHGA","3","f","rechts","19","","fixation","","","",""
"615","img/0_90.png","74","image-keyboard-response","359","286845","0.0-6.0-1.176","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","287196","0.0-6.0-0.177","RHGA","3","f","rechts","19","","fixation","","","",""
"601","img/60_180.png","74","image-keyboard-response","361","287797","0.0-6.0-1.177","RHGA","3","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","288098","0.0-6.0-0.178","RHGA","3","f","rechts","19","","fixation","","","",""
"700","img/0_60.png","74","image-keyboard-response","363","288799","0.0-6.0-1.178","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","289301","0.0-6.0-0.179","RHGA","3","f","rechts","19","","fixation","","","",""
