"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","667831","0.0-6.0-0.196","MIGE","2","f","links","22","","fixation","","","",""
"1820","img/90_180.png","74","image-keyboard-response","399","669662","0.0-6.0-1.196","MIGE","2","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","670174","0.0-6.0-0.197","MIGE","2","f","links","22","","fixation","","","",""
"1339","img/90_150.png","70","image-keyboard-response","401","671529","0.0-6.0-1.197","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","671987","0.0-6.0-0.198","MIGE","2","f","links","22","","fixation","","","",""
"2448","img/120_150.png","70","image-keyboard-response","403","674443","0.0-6.0-1.198","MIGE","2","f","links","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","674910","0.0-6.0-0.199","MIGE","2","f","links","22","","fixation","","","",""
"2939","img/90_60.png","74","image-keyboard-response","405","677862","0.0-6.0-1.199","MIGE","2","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","678380","0.0-6.0-0.200","MIGE","2","f","links","22","","fixation","","","",""
"1347","img/30_60.png","74","image-keyboard-response","407","679741","0.0-6.0-1.200","MIGE","2","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","680051","0.0-6.0-0.201","MIGE","2","f","links","22","","fixation","","","",""
"1770","img/90_330.png","70","image-keyboard-response","409","681835","0.0-6.0-1.201","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","682300","0.0-6.0-0.202","MIGE","2","f","links","22","","fixation","","","",""
"699","img/0_30.png","74","image-keyboard-response","411","683016","0.0-6.0-1.202","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","683333","0.0-6.0-0.203","MIGE","2","f","links","22","","fixation","","","",""
"1290","img/30_90.png","74","image-keyboard-response","413","684636","0.0-6.0-1.203","MIGE","2","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","684944","0.0-6.0-0.204","MIGE","2","f","links","22","","fixation","","","",""
"2580","img/120_330.png","74","image-keyboard-response","415","687538","0.0-6.0-1.204","MIGE","2","f","links","22","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","688022","0.0-6.0-0.205","MIGE","2","f","links","22","","fixation","","","",""
"null","img/L150_180.png","null","image-keyboard-response","417","691052","0.0-6.0-1.205","MIGE","2","f","links","22","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","691473","0.0-6.0-0.206","MIGE","2","f","links","22","","fixation","","","",""
"1283","img/30_270.png","70","image-keyboard-response","419","692769","0.0-6.0-1.206","MIGE","2","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","693270","0.0-6.0-0.207","MIGE","2","f","links","22","","fixation","","","",""
"null","img/120_30.png","null","image-keyboard-response","421","696300","0.0-6.0-1.207","MIGE","2","f","links","22","","","self","j","120","false"
"234","<p>Du hast in 87% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1462ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","70","html-keyboard-response","422","696537","0.0-7.0","MIGE","2","f","links","22","","","","","",""
