"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"699","img/0_240.png","70","image-keyboard-response","65","190139","0.0-6.0-1.29","MIGE","3","f","links","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","190642","0.0-6.0-0.30","MIGE","3","f","links","22","","fixation","","","",""
"603","img/0_120.png","74","image-keyboard-response","67","191263","0.0-6.0-1.30","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","191626","0.0-6.0-0.31","MIGE","3","f","links","22","","fixation","","","",""
"564","img/0_90.png","74","image-keyboard-response","69","192209","0.0-6.0-1.31","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","192625","0.0-6.0-0.32","MIGE","3","f","links","22","","fixation","","","",""
"1669","img/150_120.png","70","image-keyboard-response","71","194311","0.0-6.0-1.32","MIGE","3","f","links","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","194824","0.0-6.0-0.33","MIGE","3","f","links","22","","fixation","","","",""
"1168","img/150_270.png","74","image-keyboard-response","73","196011","0.0-6.0-1.33","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","196543","0.0-6.0-0.34","MIGE","3","f","links","22","","fixation","","","",""
"2267","img/60_90.png","74","image-keyboard-response","75","198828","0.0-6.0-1.34","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","199230","0.0-6.0-0.35","MIGE","3","f","links","22","","fixation","","","",""
"770","img/150_300.png","74","image-keyboard-response","77","200016","0.0-6.0-1.35","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","200435","0.0-6.0-0.36","MIGE","3","f","links","22","","fixation","","","",""
"779","img/30_120.png","74","image-keyboard-response","79","201232","0.0-6.0-1.36","MIGE","3","f","links","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","201592","0.0-6.0-0.37","MIGE","3","f","links","22","","fixation","","","",""
"1246","img/150_90.png","70","image-keyboard-response","81","202860","0.0-6.0-1.37","MIGE","3","f","links","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","203211","0.0-6.0-0.38","MIGE","3","f","links","22","","fixation","","","",""
"780","img/60_30.png","70","image-keyboard-response","83","204010","0.0-6.0-1.38","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","204414","0.0-6.0-0.39","MIGE","3","f","links","22","","fixation","","","",""
"974","img/L90_180.png","74","image-keyboard-response","85","205404","0.0-6.0-1.39","MIGE","3","f","links","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","205820","0.0-6.0-0.40","MIGE","3","f","links","22","","fixation","","","",""
"1051","img/60_150.png","74","image-keyboard-response","87","206890","0.0-6.0-1.40","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","207195","0.0-6.0-0.41","MIGE","3","f","links","22","","fixation","","","",""
"1421","img/120_270.png","74","image-keyboard-response","89","208633","0.0-6.0-1.41","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","209087","0.0-6.0-0.42","MIGE","3","f","links","22","","fixation","","","",""
"835","img/0_330.png","70","image-keyboard-response","91","209939","0.0-6.0-1.42","MIGE","3","f","links","22","","","object","f","0","true"
