"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","img/90_210.png","null","image-keyboard-response","101","242296","0.0-6.0-1.47","LAJU","1","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","242597","0.0-6.0-0.48","LAJU","1","f","rechts","24","","fixation","","","",""
"1635","img/90_330.png","70","image-keyboard-response","103","244234","0.0-6.0-1.48","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","244635","0.0-6.0-0.49","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_150.png","null","image-keyboard-response","105","247638","0.0-6.0-1.49","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","248040","0.0-6.0-0.50","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L90_180.png","null","image-keyboard-response","107","251043","0.0-6.0-1.50","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","251445","0.0-6.0-0.51","LAJU","1","f","rechts","24","","fixation","","","",""
"2023","img/120_30.png","70","image-keyboard-response","109","253469","0.0-6.0-1.51","LAJU","1","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","253871","0.0-6.0-0.52","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_90.png","null","image-keyboard-response","111","256873","0.0-6.0-1.52","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","257175","0.0-6.0-0.53","LAJU","1","f","rechts","24","","fixation","","","",""
"1683","img/30_240.png","70","image-keyboard-response","113","258859","0.0-6.0-1.53","LAJU","1","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","259361","0.0-6.0-0.54","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_30.png","null","image-keyboard-response","115","262363","0.0-6.0-1.54","LAJU","1","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","262815","0.0-6.0-0.55","LAJU","1","f","rechts","24","","fixation","","","",""
"2064","img/150_60.png","70","image-keyboard-response","117","264880","0.0-6.0-1.55","LAJU","1","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","265382","0.0-6.0-0.56","LAJU","1","f","rechts","24","","fixation","","","",""
"1819","img/30_180.png","70","image-keyboard-response","119","267202","0.0-6.0-1.56","LAJU","1","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","267604","0.0-6.0-0.57","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/150_240.png","null","image-keyboard-response","121","270606","0.0-6.0-1.57","LAJU","1","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","271008","0.0-6.0-0.58","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_270.png","null","image-keyboard-response","123","274010","0.0-6.0-1.58","LAJU","1","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","274412","0.0-6.0-0.59","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L120_180.png","null","image-keyboard-response","125","277414","0.0-6.0-1.59","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","277766","0.0-6.0-0.60","LAJU","1","f","rechts","24","","fixation","","","",""
"1075","img/0_240.png","70","image-keyboard-response","127","278842","0.0-6.0-1.60","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","279344","0.0-6.0-0.61","LAJU","1","f","rechts","24","","fixation","","","",""
"1355","img/90_60.png","70","image-keyboard-response","129","280700","0.0-6.0-1.61","LAJU","1","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","281052","0.0-6.0-0.62","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L30_180.png","null","image-keyboard-response","131","284054","0.0-6.0-1.62","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","284406","0.0-6.0-0.63","LAJU","1","f","rechts","24","","fixation","","","",""
"850","img/0_270.png","70","image-keyboard-response","133","285257","0.0-6.0-1.63","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","285608","0.0-6.0-0.64","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_120.png","null","image-keyboard-response","135","288610","0.0-6.0-1.64","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","289012","0.0-6.0-0.65","LAJU","1","f","rechts","24","","fixation","","","",""
"1664","img/120_30.png","70","image-keyboard-response","137","290678","0.0-6.0-1.65","LAJU","1","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","290979","0.0-6.0-0.66","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_90.png","null","image-keyboard-response","139","293982","0.0-6.0-1.66","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","294384","0.0-6.0-0.67","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_330.png","null","image-keyboard-response","141","297386","0.0-6.0-1.67","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","297888","0.0-6.0-0.68","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_210.png","null","image-keyboard-response","143","300890","0.0-6.0-1.68","LAJU","1","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","301292","0.0-6.0-0.69","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/150_270.png","null","image-keyboard-response","145","304294","0.0-6.0-1.69","LAJU","1","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","304595","0.0-6.0-0.70","LAJU","1","f","rechts","24","","fixation","","","",""
"916","img/0_300.png","70","image-keyboard-response","147","305511","0.0-6.0-1.70","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","305963","0.0-6.0-0.71","LAJU","1","f","rechts","24","","fixation","","","",""
