"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","img/30_300.png","null","image-keyboard-response","17","159485","0.0-6.0-1.5","LAJU","1","f","rechts","24","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","159937","0.0-6.0-0.6","LAJU","1","f","rechts","24","","fixation","","","",""
"1194","img/120_210.png","74","image-keyboard-response","19","161132","0.0-6.0-1.6","LAJU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","161484","0.0-6.0-0.7","LAJU","1","f","rechts","24","","fixation","","","",""
"1578","img/60_270.png","70","image-keyboard-response","21","163064","0.0-6.0-1.7","LAJU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","163365","0.0-6.0-0.8","LAJU","1","f","rechts","24","","fixation","","","",""
"1874","img/120_90.png","70","image-keyboard-response","23","165240","0.0-6.0-1.8","LAJU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","165542","0.0-6.0-0.9","LAJU","1","f","rechts","24","","fixation","","","",""
"1403","img/60_150.png","70","image-keyboard-response","25","166946","0.0-6.0-1.9","LAJU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","167248","0.0-6.0-0.10","LAJU","1","f","rechts","24","","fixation","","","",""
"1619","img/60_180.png","74","image-keyboard-response","27","168868","0.0-6.0-1.10","LAJU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","169170","0.0-6.0-0.11","LAJU","1","f","rechts","24","","fixation","","","",""
"1531","img/150_60.png","70","image-keyboard-response","29","170702","0.0-6.0-1.11","LAJU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","171204","0.0-6.0-0.12","LAJU","1","f","rechts","24","","fixation","","","",""
"1231","img/90_210.png","74","image-keyboard-response","31","172436","0.0-6.0-1.12","LAJU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","172838","0.0-6.0-0.13","LAJU","1","f","rechts","24","","fixation","","","",""
"1394","img/90_150.png","70","image-keyboard-response","33","174233","0.0-6.0-1.13","LAJU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","174735","0.0-6.0-0.14","LAJU","1","f","rechts","24","","fixation","","","",""
"1184","img/0_60.png","74","image-keyboard-response","35","175921","0.0-6.0-1.14","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","176372","0.0-6.0-0.15","LAJU","1","f","rechts","24","","fixation","","","",""
"1532","img/60_330.png","70","image-keyboard-response","37","177906","0.0-6.0-1.15","LAJU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","178407","0.0-6.0-0.16","LAJU","1","f","rechts","24","","fixation","","","",""
"1260","img/120_180.png","74","image-keyboard-response","39","179669","0.0-6.0-1.16","LAJU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","180170","0.0-6.0-0.17","LAJU","1","f","rechts","24","","fixation","","","",""
"1659","img/90_60.png","70","image-keyboard-response","41","181830","0.0-6.0-1.17","LAJU","1","f","rechts","24","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","182231","0.0-6.0-0.18","LAJU","1","f","rechts","24","","fixation","","","",""
"1716","img/90_300.png","74","image-keyboard-response","43","183950","0.0-6.0-1.18","LAJU","1","f","rechts","24","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","184301","0.0-6.0-0.19","LAJU","1","f","rechts","24","","fixation","","","",""
"1594","img/L90_180.png","70","image-keyboard-response","45","185897","0.0-6.0-1.19","LAJU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","186198","0.0-6.0-0.20","LAJU","1","f","rechts","24","","fixation","","","",""
