"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","847153","0.0-6.0-0.78","LIGR","2","f","rechts","24","","fixation","","","",""
"547","img/0_30.png","74","image-keyboard-response","163","847702","0.0-6.0-1.78","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","848152","0.0-6.0-0.79","LIGR","2","f","rechts","24","","fixation","","","",""
"804","img/90_180.png","74","image-keyboard-response","165","848957","0.0-6.0-1.79","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","849358","0.0-6.0-0.80","LIGR","2","f","rechts","24","","fixation","","","",""
"649","img/60_210.png","74","image-keyboard-response","167","850008","0.0-6.0-1.80","LIGR","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","850309","0.0-6.0-0.81","LIGR","2","f","rechts","24","","fixation","","","",""
"823","img/30_120.png","74","image-keyboard-response","169","851134","0.0-6.0-1.81","LIGR","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","851585","0.0-6.0-0.82","LIGR","2","f","rechts","24","","fixation","","","",""
"607","img/0_270.png","70","image-keyboard-response","171","852194","0.0-6.0-1.82","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","852645","0.0-6.0-0.83","LIGR","2","f","rechts","24","","fixation","","","",""
"761","img/0_210.png","70","image-keyboard-response","173","853408","0.0-6.0-1.83","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","853909","0.0-6.0-0.84","LIGR","2","f","rechts","24","","fixation","","","",""
"732","img/30_90.png","74","image-keyboard-response","175","854643","0.0-6.0-1.84","LIGR","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","855044","0.0-6.0-0.85","LIGR","2","f","rechts","24","","fixation","","","",""
"631","img/0_300.png","70","image-keyboard-response","177","855677","0.0-6.0-1.85","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","856128","0.0-6.0-0.86","LIGR","2","f","rechts","24","","fixation","","","",""
"1067","img/150_60.png","70","image-keyboard-response","179","857196","0.0-6.0-1.86","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","857548","0.0-6.0-0.87","LIGR","2","f","rechts","24","","fixation","","","",""
"838","img/120_180.png","74","image-keyboard-response","181","858387","0.0-6.0-1.87","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","858839","0.0-6.0-0.88","LIGR","2","f","rechts","24","","fixation","","","",""
"722","img/150_120.png","70","image-keyboard-response","183","859562","0.0-6.0-1.88","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","859914","0.0-6.0-0.89","LIGR","2","f","rechts","24","","fixation","","","",""
"737","img/60_180.png","74","image-keyboard-response","185","860651","0.0-6.0-1.89","LIGR","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","861053","0.0-6.0-0.90","LIGR","2","f","rechts","24","","fixation","","","",""
"1253","img/90_30.png","74","image-keyboard-response","187","862306","0.0-6.0-1.90","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","862658","0.0-6.0-0.91","LIGR","2","f","rechts","24","","fixation","","","",""
"678","img/90_120.png","70","image-keyboard-response","189","863336","0.0-6.0-1.91","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","863687","0.0-6.0-0.92","LIGR","2","f","rechts","24","","fixation","","","",""
"902","img/60_330.png","70","image-keyboard-response","191","864589","0.0-6.0-1.92","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","864991","0.0-6.0-0.93","LIGR","2","f","rechts","24","","fixation","","","",""
"593","img/0_60.png","74","image-keyboard-response","193","865584","0.0-6.0-1.93","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","865885","0.0-6.0-0.94","LIGR","2","f","rechts","24","","fixation","","","",""
"688","img/120_270.png","74","image-keyboard-response","195","866574","0.0-6.0-1.94","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","866976","0.0-6.0-0.95","LIGR","2","f","rechts","24","","fixation","","","",""
"671","img/L90_180.png","70","image-keyboard-response","197","867647","0.0-6.0-1.95","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","867998","0.0-6.0-0.96","LIGR","2","f","rechts","24","","fixation","","","",""
"995","img/120_30.png","74","image-keyboard-response","199","868994","0.0-6.0-1.96","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","869345","0.0-6.0-0.97","LIGR","2","f","rechts","24","","fixation","","","",""
"712","img/90_300.png","70","image-keyboard-response","201","870059","0.0-6.0-1.97","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","870560","0.0-6.0-0.98","LIGR","2","f","rechts","24","","fixation","","","",""
"667","img/60_270.png","70","image-keyboard-response","203","871228","0.0-6.0-1.98","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","871530","0.0-6.0-0.99","LIGR","2","f","rechts","24","","fixation","","","",""
"621","img/L30_180.png","70","image-keyboard-response","205","872152","0.0-6.0-1.99","LIGR","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","872553","0.0-6.0-0.100","LIGR","2","f","rechts","24","","fixation","","","",""
