"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","52225","0.0-6.0-0.6","LIGR","3","f","rechts","24","","fixation","","","",""
"1343","img/120_210.png","74","image-keyboard-response","19","53569","0.0-6.0-1.6","LIGR","3","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","54021","0.0-6.0-0.7","LIGR","3","f","rechts","24","","fixation","","","",""
"763","img/90_30.png","70","image-keyboard-response","21","54786","0.0-6.0-1.7","LIGR","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","55137","0.0-6.0-0.8","LIGR","3","f","rechts","24","","fixation","","","",""
"643","img/0_120.png","74","image-keyboard-response","23","55781","0.0-6.0-1.8","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","56183","0.0-6.0-0.9","LIGR","3","f","rechts","24","","fixation","","","",""
"565","img/0_330.png","70","image-keyboard-response","25","56748","0.0-6.0-1.9","LIGR","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","57200","0.0-6.0-0.10","LIGR","3","f","rechts","24","","fixation","","","",""
"1279","img/90_150.png","70","image-keyboard-response","27","58480","0.0-6.0-1.10","LIGR","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","58882","0.0-6.0-0.11","LIGR","3","f","rechts","24","","fixation","","","",""
"1435","img/60_90.png","74","image-keyboard-response","29","60317","0.0-6.0-1.11","LIGR","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","60669","0.0-6.0-0.12","LIGR","3","f","rechts","24","","fixation","","","",""
"619","img/0_300.png","70","image-keyboard-response","31","61289","0.0-6.0-1.12","LIGR","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","61691","0.0-6.0-0.13","LIGR","3","f","rechts","24","","fixation","","","",""
"1071","img/90_120.png","70","image-keyboard-response","33","62762","0.0-6.0-1.13","LIGR","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","63114","0.0-6.0-0.14","LIGR","3","f","rechts","24","","fixation","","","",""
"993","img/150_120.png","70","image-keyboard-response","35","64108","0.0-6.0-1.14","LIGR","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","64609","0.0-6.0-0.15","LIGR","3","f","rechts","24","","fixation","","","",""
"918","img/120_330.png","74","image-keyboard-response","37","65528","0.0-6.0-1.15","LIGR","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","65830","0.0-6.0-0.16","LIGR","3","f","rechts","24","","fixation","","","",""
"978","img/120_90.png","70","image-keyboard-response","39","66809","0.0-6.0-1.16","LIGR","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","67161","0.0-6.0-0.17","LIGR","3","f","rechts","24","","fixation","","","",""
"2110","img/L90_180.png","74","image-keyboard-response","41","69272","0.0-6.0-1.17","LIGR","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","69674","0.0-6.0-0.18","LIGR","3","f","rechts","24","","fixation","","","",""
"601","img/0_210.png","70","image-keyboard-response","43","70276","0.0-6.0-1.18","LIGR","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","70678","0.0-6.0-0.19","LIGR","3","f","rechts","24","","fixation","","","",""
"830","img/0_90.png","74","image-keyboard-response","45","71509","0.0-6.0-1.19","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","71961","0.0-6.0-0.20","LIGR","3","f","rechts","24","","fixation","","","",""
"635","img/0_60.png","74","image-keyboard-response","47","72597","0.0-6.0-1.20","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","72949","0.0-6.0-0.21","LIGR","3","f","rechts","24","","fixation","","","",""
"941","img/30_60.png","74","image-keyboard-response","49","73891","0.0-6.0-1.21","LIGR","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","74192","0.0-6.0-0.22","LIGR","3","f","rechts","24","","fixation","","","",""
"1138","img/120_150.png","70","image-keyboard-response","51","75332","0.0-6.0-1.22","LIGR","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","75684","0.0-6.0-0.23","LIGR","3","f","rechts","24","","fixation","","","",""
"633","img/0_270.png","70","image-keyboard-response","53","76318","0.0-6.0-1.23","LIGR","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","76720","0.0-6.0-0.24","LIGR","3","f","rechts","24","","fixation","","","",""
"1078","img/30_180.png","74","image-keyboard-response","55","77798","0.0-6.0-1.24","LIGR","3","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","78250","0.0-6.0-0.25","LIGR","3","f","rechts","24","","fixation","","","",""
"1688","img/30_240.png","70","image-keyboard-response","57","79939","0.0-6.0-1.25","LIGR","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","80341","0.0-6.0-0.26","LIGR","3","f","rechts","24","","fixation","","","",""
"1185","img/60_270.png","74","image-keyboard-response","59","81527","0.0-6.0-1.26","LIGR","3","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","82028","0.0-6.0-0.27","LIGR","3","f","rechts","24","","fixation","","","",""
"998","img/L120_180.png","70","image-keyboard-response","61","83027","0.0-6.0-1.27","LIGR","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","83428","0.0-6.0-0.28","LIGR","3","f","rechts","24","","fixation","","","",""
"1321","img/60_210.png","70","image-keyboard-response","63","84751","0.0-6.0-1.28","LIGR","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","85202","0.0-6.0-0.29","LIGR","3","f","rechts","24","","fixation","","","",""
"675","img/0_30.png","74","image-keyboard-response","65","85878","0.0-6.0-1.29","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","86280","0.0-6.0-0.30","LIGR","3","f","rechts","24","","fixation","","","",""
"847","img/30_120.png","74","image-keyboard-response","67","87128","0.0-6.0-1.30","LIGR","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","87429","0.0-6.0-0.31","LIGR","3","f","rechts","24","","fixation","","","",""
"1063","img/60_150.png","74","image-keyboard-response","69","88493","0.0-6.0-1.31","LIGR","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","88844","0.0-6.0-0.32","LIGR","3","f","rechts","24","","fixation","","","",""
"877","img/60_330.png","74","image-keyboard-response","71","89723","0.0-6.0-1.32","LIGR","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","90124","0.0-6.0-0.33","LIGR","3","f","rechts","24","","fixation","","","",""
"981","img/150_240.png","74","image-keyboard-response","73","91107","0.0-6.0-1.33","LIGR","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","91458","0.0-6.0-0.34","LIGR","3","f","rechts","24","","fixation","","","",""
"879","img/120_30.png","70","image-keyboard-response","75","92339","0.0-6.0-1.34","LIGR","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","92690","0.0-6.0-0.35","LIGR","3","f","rechts","24","","fixation","","","",""
"705","img/60_30.png","70","image-keyboard-response","77","93397","0.0-6.0-1.35","LIGR","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","93798","0.0-6.0-0.36","LIGR","3","f","rechts","24","","fixation","","","",""
"651","img/0_240.png","70","image-keyboard-response","79","94451","0.0-6.0-1.36","LIGR","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","94751","0.0-6.0-0.37","LIGR","3","f","rechts","24","","fixation","","","",""
"1039","img/150_300.png","74","image-keyboard-response","81","95791","0.0-6.0-1.37","LIGR","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","96293","0.0-6.0-0.38","LIGR","3","f","rechts","24","","fixation","","","",""
"975","img/30_90.png","74","image-keyboard-response","83","97269","0.0-6.0-1.38","LIGR","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","97721","0.0-6.0-0.39","LIGR","3","f","rechts","24","","fixation","","","",""
"2307","img/L150_180.png","74","image-keyboard-response","85","100029","0.0-6.0-1.39","LIGR","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","100481","0.0-6.0-0.40","LIGR","3","f","rechts","24","","fixation","","","",""
"948","img/L60_180.png","74","image-keyboard-response","87","101430","0.0-6.0-1.40","LIGR","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","101932","0.0-6.0-0.41","LIGR","3","f","rechts","24","","fixation","","","",""
"1328","img/120_180.png","70","image-keyboard-response","89","103261","0.0-6.0-1.41","LIGR","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","103563","0.0-6.0-0.42","LIGR","3","f","rechts","24","","fixation","","","",""
