"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1073","img/0_60.png","74","image-keyboard-response","161","158083","0.0-6.0-1.77","MAGA","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","158585","0.0-6.0-0.78","MAGA","3","f","rechts","24","","fixation","","","",""
"773","img/120_30.png","70","image-keyboard-response","163","159360","0.0-6.0-1.78","MAGA","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","159811","0.0-6.0-0.79","MAGA","3","f","rechts","24","","fixation","","","",""
"1719","img/120_210.png","70","image-keyboard-response","165","161531","0.0-6.0-1.79","MAGA","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","162033","0.0-6.0-0.80","MAGA","3","f","rechts","24","","fixation","","","",""
"976","img/150_300.png","74","image-keyboard-response","167","163011","0.0-6.0-1.80","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","163462","0.0-6.0-0.81","MAGA","3","f","rechts","24","","fixation","","","",""
"643","img/0_300.png","70","image-keyboard-response","169","164107","0.0-6.0-1.81","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","164608","0.0-6.0-0.82","MAGA","3","f","rechts","24","","fixation","","","",""
"928","img/30_120.png","74","image-keyboard-response","171","165538","0.0-6.0-1.82","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","165939","0.0-6.0-0.83","MAGA","3","f","rechts","24","","fixation","","","",""
"987","img/0_120.png","74","image-keyboard-response","173","166927","0.0-6.0-1.83","MAGA","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","167279","0.0-6.0-0.84","MAGA","3","f","rechts","24","","fixation","","","",""
"616","img/0_270.png","70","image-keyboard-response","175","167896","0.0-6.0-1.84","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","168398","0.0-6.0-0.85","MAGA","3","f","rechts","24","","fixation","","","",""
"835","img/90_60.png","70","image-keyboard-response","177","169235","0.0-6.0-1.85","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","169586","0.0-6.0-0.86","MAGA","3","f","rechts","24","","fixation","","","",""
"1130","img/60_90.png","74","image-keyboard-response","179","170717","0.0-6.0-1.86","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","171069","0.0-6.0-0.87","MAGA","3","f","rechts","24","","fixation","","","",""
"1759","img/90_240.png","70","image-keyboard-response","181","172829","0.0-6.0-1.87","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","173231","0.0-6.0-0.88","MAGA","3","f","rechts","24","","fixation","","","",""
"1592","img/90_210.png","70","image-keyboard-response","183","174824","0.0-6.0-1.88","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","175276","0.0-6.0-0.89","MAGA","3","f","rechts","24","","fixation","","","",""
"1510","img/90_180.png","70","image-keyboard-response","185","176786","0.0-6.0-1.89","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","177138","0.0-6.0-0.90","MAGA","3","f","rechts","24","","fixation","","","",""
"1488","img/150_240.png","74","image-keyboard-response","187","178626","0.0-6.0-1.90","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","179128","0.0-6.0-0.91","MAGA","3","f","rechts","24","","fixation","","","",""
"1976","img/150_120.png","70","image-keyboard-response","189","181105","0.0-6.0-1.91","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","181557","0.0-6.0-0.92","MAGA","3","f","rechts","24","","fixation","","","",""
"818","img/90_300.png","74","image-keyboard-response","191","182376","0.0-6.0-1.92","MAGA","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","182778","0.0-6.0-0.93","MAGA","3","f","rechts","24","","fixation","","","",""
"659","img/60_330.png","74","image-keyboard-response","193","183437","0.0-6.0-1.93","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","183889","0.0-6.0-0.94","MAGA","3","f","rechts","24","","fixation","","","",""
"1072","img/30_270.png","70","image-keyboard-response","195","184961","0.0-6.0-1.94","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","185313","0.0-6.0-0.95","MAGA","3","f","rechts","24","","fixation","","","",""
"731","img/30_300.png","70","image-keyboard-response","197","186044","0.0-6.0-1.95","MAGA","3","f","rechts","24","","","object","f","30","true"
