"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"764","img/150_240.png","74","image-keyboard-response","139","130230","0.0-6.0-1.66","MAGA","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","130631","0.0-6.0-0.67","MAGA","2","f","rechts","24","","fixation","","","",""
"624","img/90_210.png","74","image-keyboard-response","141","131256","0.0-6.0-1.67","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","131658","0.0-6.0-0.68","MAGA","2","f","rechts","24","","fixation","","","",""
"927","img/60_150.png","70","image-keyboard-response","143","132586","0.0-6.0-1.68","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","132938","0.0-6.0-0.69","MAGA","2","f","rechts","24","","fixation","","","",""
"940","img/90_60.png","74","image-keyboard-response","145","133879","0.0-6.0-1.69","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","134381","0.0-6.0-0.70","MAGA","2","f","rechts","24","","fixation","","","",""
"687","img/30_90.png","74","image-keyboard-response","147","135070","0.0-6.0-1.70","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","135371","0.0-6.0-0.71","MAGA","2","f","rechts","24","","fixation","","","",""
"622","img/0_210.png","70","image-keyboard-response","149","135995","0.0-6.0-1.71","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","136446","0.0-6.0-0.72","MAGA","2","f","rechts","24","","fixation","","","",""
"741","img/150_270.png","74","image-keyboard-response","151","137188","0.0-6.0-1.72","MAGA","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","137690","0.0-6.0-0.73","MAGA","2","f","rechts","24","","fixation","","","",""
"963","img/120_330.png","70","image-keyboard-response","153","138655","0.0-6.0-1.73","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","139156","0.0-6.0-0.74","MAGA","2","f","rechts","24","","fixation","","","",""
"734","img/120_210.png","74","image-keyboard-response","155","139892","0.0-6.0-1.74","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","140193","0.0-6.0-0.75","MAGA","2","f","rechts","24","","fixation","","","",""
"716","img/0_120.png","74","image-keyboard-response","157","140910","0.0-6.0-1.75","MAGA","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","141212","0.0-6.0-0.76","MAGA","2","f","rechts","24","","fixation","","","",""
"880","img/90_240.png","74","image-keyboard-response","159","142093","0.0-6.0-1.76","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","142495","0.0-6.0-0.77","MAGA","2","f","rechts","24","","fixation","","","",""
"901","img/30_120.png","74","image-keyboard-response","161","143397","0.0-6.0-1.77","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","143699","0.0-6.0-0.78","MAGA","2","f","rechts","24","","fixation","","","",""
"595","img/0_60.png","74","image-keyboard-response","163","144295","0.0-6.0-1.78","MAGA","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","144647","0.0-6.0-0.79","MAGA","2","f","rechts","24","","fixation","","","",""
"858","img/120_30.png","74","image-keyboard-response","165","145506","0.0-6.0-1.79","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","145858","0.0-6.0-0.80","MAGA","2","f","rechts","24","","fixation","","","",""
"842","img/30_180.png","74","image-keyboard-response","167","146701","0.0-6.0-1.80","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","147053","0.0-6.0-0.81","MAGA","2","f","rechts","24","","fixation","","","",""
"840","img/90_150.png","70","image-keyboard-response","169","147894","0.0-6.0-1.81","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","148246","0.0-6.0-0.82","MAGA","2","f","rechts","24","","fixation","","","",""
"581","img/L90_180.png","70","image-keyboard-response","171","148828","0.0-6.0-1.82","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","149280","0.0-6.0-0.83","MAGA","2","f","rechts","24","","fixation","","","",""
"607","img/150_120.png","70","image-keyboard-response","173","149888","0.0-6.0-1.83","MAGA","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","150290","0.0-6.0-0.84","MAGA","2","f","rechts","24","","fixation","","","",""
"929","img/30_240.png","70","image-keyboard-response","175","151219","0.0-6.0-1.84","MAGA","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","151570","0.0-6.0-0.85","MAGA","2","f","rechts","24","","fixation","","","",""
"678","img/60_180.png","74","image-keyboard-response","177","152249","0.0-6.0-1.85","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","152551","0.0-6.0-0.86","MAGA","2","f","rechts","24","","fixation","","","",""
"675","img/0_150.png","74","image-keyboard-response","179","153227","0.0-6.0-1.86","MAGA","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","153728","0.0-6.0-0.87","MAGA","2","f","rechts","24","","fixation","","","",""
"608","img/0_240.png","70","image-keyboard-response","181","154337","0.0-6.0-1.87","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","154839","0.0-6.0-0.88","MAGA","2","f","rechts","24","","fixation","","","",""
"664","img/30_300.png","70","image-keyboard-response","183","155504","0.0-6.0-1.88","MAGA","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","155806","0.0-6.0-0.89","MAGA","2","f","rechts","24","","fixation","","","",""
