"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1078","img/150_120.png","70","image-keyboard-response","293","222052","0.0-6.0-1.143","MEVO","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","222553","0.0-6.0-0.144","MEVO","4","f","rechts","24","","fixation","","","",""
"914","img/0_270.png","70","image-keyboard-response","295","223468","0.0-6.0-1.144","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","223770","0.0-6.0-0.145","MEVO","4","f","rechts","24","","fixation","","","",""
"1067","img/60_180.png","70","image-keyboard-response","297","224837","0.0-6.0-1.145","MEVO","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","225139","0.0-6.0-0.146","MEVO","4","f","rechts","24","","fixation","","","",""
"943","img/L120_180.png","74","image-keyboard-response","299","226082","0.0-6.0-1.146","MEVO","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","226384","0.0-6.0-0.147","MEVO","4","f","rechts","24","","fixation","","","",""
"941","img/0_150.png","74","image-keyboard-response","301","227326","0.0-6.0-1.147","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","227678","0.0-6.0-0.148","MEVO","4","f","rechts","24","","fixation","","","",""
"1158","img/90_120.png","70","image-keyboard-response","303","228836","0.0-6.0-1.148","MEVO","4","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","229188","0.0-6.0-0.149","MEVO","4","f","rechts","24","","fixation","","","",""
"942","img/60_330.png","74","image-keyboard-response","305","230130","0.0-6.0-1.149","MEVO","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","230632","0.0-6.0-0.150","MEVO","4","f","rechts","24","","fixation","","","",""
"1077","img/120_150.png","70","image-keyboard-response","307","231709","0.0-6.0-1.150","MEVO","4","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","232061","0.0-6.0-0.151","MEVO","4","f","rechts","24","","fixation","","","",""
"1341","img/60_210.png","74","image-keyboard-response","309","233402","0.0-6.0-1.151","MEVO","4","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","233753","0.0-6.0-0.152","MEVO","4","f","rechts","24","","fixation","","","",""
