"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1533","img/90_30.png","74","image-keyboard-response","219","179278","0.0-6.0-1.106","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","179580","0.0-6.0-0.107","MEVO","3","f","rechts","24","","fixation","","","",""
"851","img/0_240.png","70","image-keyboard-response","221","180431","0.0-6.0-1.107","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","180933","0.0-6.0-0.108","MEVO","3","f","rechts","24","","fixation","","","",""
"877","img/90_240.png","74","image-keyboard-response","223","181810","0.0-6.0-1.108","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","182261","0.0-6.0-0.109","MEVO","3","f","rechts","24","","fixation","","","",""
"722","img/0_270.png","70","image-keyboard-response","225","182984","0.0-6.0-1.109","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","183486","0.0-6.0-0.110","MEVO","3","f","rechts","24","","fixation","","","",""
"1006","img/30_60.png","74","image-keyboard-response","227","184492","0.0-6.0-1.110","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","184894","0.0-6.0-0.111","MEVO","3","f","rechts","24","","fixation","","","",""
"869","img/L90_180.png","70","image-keyboard-response","229","185763","0.0-6.0-1.111","MEVO","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","186165","0.0-6.0-0.112","MEVO","3","f","rechts","24","","fixation","","","",""
"842","img/60_90.png","74","image-keyboard-response","231","187007","0.0-6.0-1.112","MEVO","3","f","rechts","24","","","self","j","60","true"
