"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","140027","0.0-6.0-0.96","MASC","4","f","rechts","23","","fixation","","","",""
"932","img/30_60.png","70","image-keyboard-response","199","140960","0.0-6.0-1.96","MASC","4","f","rechts","23","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","141362","0.0-6.0-0.97","MASC","4","f","rechts","23","","fixation","","","",""
"899","img/30_120.png","74","image-keyboard-response","201","142262","0.0-6.0-1.97","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","142764","0.0-6.0-0.98","MASC","4","f","rechts","23","","fixation","","","",""
"1213","img/60_270.png","70","image-keyboard-response","203","143978","0.0-6.0-1.98","MASC","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","144380","0.0-6.0-0.99","MASC","4","f","rechts","23","","fixation","","","",""
"1083","img/120_330.png","70","image-keyboard-response","205","145464","0.0-6.0-1.99","MASC","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","145966","0.0-6.0-0.100","MASC","4","f","rechts","23","","fixation","","","",""
"884","img/90_150.png","70","image-keyboard-response","207","146851","0.0-6.0-1.100","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","147203","0.0-6.0-0.101","MASC","4","f","rechts","23","","fixation","","","",""
"782","img/30_240.png","74","image-keyboard-response","209","147985","0.0-6.0-1.101","MASC","4","f","rechts","23","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","148337","0.0-6.0-0.102","MASC","4","f","rechts","23","","fixation","","","",""
"756","img/0_150.png","74","image-keyboard-response","211","149094","0.0-6.0-1.102","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","149546","0.0-6.0-0.103","MASC","4","f","rechts","23","","fixation","","","",""
"872","img/90_300.png","70","image-keyboard-response","213","150419","0.0-6.0-1.103","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","150771","0.0-6.0-0.104","MASC","4","f","rechts","23","","fixation","","","",""
"924","img/90_120.png","70","image-keyboard-response","215","151696","0.0-6.0-1.104","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","152148","0.0-6.0-0.105","MASC","4","f","rechts","23","","fixation","","","",""
"1276","img/30_120.png","74","image-keyboard-response","217","153424","0.0-6.0-1.105","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","153876","0.0-6.0-0.106","MASC","4","f","rechts","23","","fixation","","","",""
"865","img/90_330.png","70","image-keyboard-response","219","154741","0.0-6.0-1.106","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","155143","0.0-6.0-0.107","MASC","4","f","rechts","23","","fixation","","","",""
"951","img/120_270.png","74","image-keyboard-response","221","156094","0.0-6.0-1.107","MASC","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","156446","0.0-6.0-0.108","MASC","4","f","rechts","23","","fixation","","","",""
"753","img/L150_180.png","70","image-keyboard-response","223","157199","0.0-6.0-1.108","MASC","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","157500","0.0-6.0-0.109","MASC","4","f","rechts","23","","fixation","","","",""
"682","img/150_240.png","74","image-keyboard-response","225","158183","0.0-6.0-1.109","MASC","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","158535","0.0-6.0-0.110","MASC","4","f","rechts","23","","fixation","","","",""
"631","img/0_60.png","74","image-keyboard-response","227","159166","0.0-6.0-1.110","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","159618","0.0-6.0-0.111","MASC","4","f","rechts","23","","fixation","","","",""
"718","img/90_150.png","70","image-keyboard-response","229","160336","0.0-6.0-1.111","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","160838","0.0-6.0-0.112","MASC","4","f","rechts","23","","fixation","","","",""
"900","img/120_90.png","70","image-keyboard-response","231","161738","0.0-6.0-1.112","MASC","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","162140","0.0-6.0-0.113","MASC","4","f","rechts","23","","fixation","","","",""
"823","img/150_90.png","70","image-keyboard-response","233","162963","0.0-6.0-1.113","MASC","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","163465","0.0-6.0-0.114","MASC","4","f","rechts","23","","fixation","","","",""
"632","img/0_150.png","74","image-keyboard-response","235","164097","0.0-6.0-1.114","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","164549","0.0-6.0-0.115","MASC","4","f","rechts","23","","fixation","","","",""
"803","img/L120_180.png","70","image-keyboard-response","237","165353","0.0-6.0-1.115","MASC","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","165704","0.0-6.0-0.116","MASC","4","f","rechts","23","","fixation","","","",""
"878","img/150_60.png","70","image-keyboard-response","239","166583","0.0-6.0-1.116","MASC","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","166985","0.0-6.0-0.117","MASC","4","f","rechts","23","","fixation","","","",""
"1104","img/120_330.png","70","image-keyboard-response","241","168089","0.0-6.0-1.117","MASC","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","168440","0.0-6.0-0.118","MASC","4","f","rechts","23","","fixation","","","",""
"823","img/150_120.png","70","image-keyboard-response","243","169263","0.0-6.0-1.118","MASC","4","f","rechts","23","","","self","f","150","true"
