"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"760","img/150_90.png","70","image-keyboard-response","137","224631","0.0-6.0-1.65","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","224982","0.0-6.0-0.66","MASC","4","f","rechts","23","","fixation","","","",""
"1063","img/60_180.png","70","image-keyboard-response","139","226046","0.0-6.0-1.66","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","226348","0.0-6.0-0.67","MASC","4","f","rechts","23","","fixation","","","",""
"952","img/150_240.png","74","image-keyboard-response","141","227301","0.0-6.0-1.67","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","227753","0.0-6.0-0.68","MASC","4","f","rechts","23","","fixation","","","",""
"912","img/90_240.png","70","image-keyboard-response","143","228666","0.0-6.0-1.68","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","229118","0.0-6.0-0.69","MASC","4","f","rechts","23","","fixation","","","",""
"705","img/90_330.png","74","image-keyboard-response","145","229824","0.0-6.0-1.69","MASC","4","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","230175","0.0-6.0-0.70","MASC","4","f","rechts","23","","fixation","","","",""
"696","img/0_90.png","74","image-keyboard-response","147","230872","0.0-6.0-1.70","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","231174","0.0-6.0-0.71","MASC","4","f","rechts","23","","fixation","","","",""
"735","img/0_60.png","74","image-keyboard-response","149","231910","0.0-6.0-1.71","MASC","4","f","rechts","23","","","object","j","0","true"
