"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","400877","0.0-6.0-0.163","SOBA","3","f","rechts","21","","fixation","","","",""
"1688","img/30_60.png","74","image-keyboard-response","333","402576","0.0-6.0-1.163","SOBA","3","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","403081","0.0-6.0-0.164","SOBA","3","f","rechts","21","","fixation","","","",""
"1961","img/60_180.png","70","image-keyboard-response","335","405056","0.0-6.0-1.164","SOBA","3","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","405474","0.0-6.0-0.165","SOBA","3","f","rechts","21","","fixation","","","",""
"1750","img/90_180.png","70","image-keyboard-response","337","407233","0.0-6.0-1.165","SOBA","3","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","407599","0.0-6.0-0.166","SOBA","3","f","rechts","21","","fixation","","","",""
"903","img/0_30.png","74","image-keyboard-response","339","408515","0.0-6.0-1.166","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","408896","0.0-6.0-0.167","SOBA","3","f","rechts","21","","fixation","","","",""
"836","img/0_330.png","70","image-keyboard-response","341","409743","0.0-6.0-1.167","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","410272","0.0-6.0-0.168","SOBA","3","f","rechts","21","","fixation","","","",""
"1733","img/60_210.png","70","image-keyboard-response","343","412014","0.0-6.0-1.168","SOBA","3","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","412428","0.0-6.0-0.169","SOBA","3","f","rechts","21","","fixation","","","",""
"1550","img/0_270.png","70","image-keyboard-response","345","413983","0.0-6.0-1.169","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","414444","0.0-6.0-0.170","SOBA","3","f","rechts","21","","fixation","","","",""
"1405","img/90_150.png","74","image-keyboard-response","347","415862","0.0-6.0-1.170","SOBA","3","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","416320","0.0-6.0-0.171","SOBA","3","f","rechts","21","","fixation","","","",""
"2032","img/120_90.png","74","image-keyboard-response","349","418362","0.0-6.0-1.171","SOBA","3","f","rechts","21","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","418830","0.0-6.0-0.172","SOBA","3","f","rechts","21","","fixation","","","",""
"1147","img/120_180.png","70","image-keyboard-response","351","419991","0.0-6.0-1.172","SOBA","3","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","420446","0.0-6.0-0.173","SOBA","3","f","rechts","21","","fixation","","","",""
"1323","img/150_120.png","74","image-keyboard-response","353","421780","0.0-6.0-1.173","SOBA","3","f","rechts","21","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","422134","0.0-6.0-0.174","SOBA","3","f","rechts","21","","fixation","","","",""
"1931","img/60_90.png","74","image-keyboard-response","355","424075","0.0-6.0-1.174","SOBA","3","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","424589","0.0-6.0-0.175","SOBA","3","f","rechts","21","","fixation","","","",""
"2396","img/90_300.png","74","image-keyboard-response","357","426994","0.0-6.0-1.175","SOBA","3","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","427363","0.0-6.0-0.176","SOBA","3","f","rechts","21","","fixation","","","",""
"1522","img/150_270.png","74","image-keyboard-response","359","428890","0.0-6.0-1.176","SOBA","3","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","429348","0.0-6.0-0.177","SOBA","3","f","rechts","21","","fixation","","","",""
"1539","img/120_210.png","70","image-keyboard-response","361","430892","0.0-6.0-1.177","SOBA","3","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","431308","0.0-6.0-0.178","SOBA","3","f","rechts","21","","fixation","","","",""
"1163","img/150_300.png","74","image-keyboard-response","363","432479","0.0-6.0-1.178","SOBA","3","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","432996","0.0-6.0-0.179","SOBA","3","f","rechts","21","","fixation","","","",""
"1402","img/L90_180.png","74","image-keyboard-response","365","434411","0.0-6.0-1.179","SOBA","3","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","434824","0.0-6.0-0.180","SOBA","3","f","rechts","21","","fixation","","","",""
"1199","img/0_150.png","74","image-keyboard-response","367","436033","0.0-6.0-1.180","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","436451","0.0-6.0-0.181","SOBA","3","f","rechts","21","","fixation","","","",""
"966","img/L60_180.png","74","image-keyboard-response","369","437427","0.0-6.0-1.181","SOBA","3","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","437794","0.0-6.0-0.182","SOBA","3","f","rechts","21","","fixation","","","",""
"1400","img/L150_180.png","74","image-keyboard-response","371","439205","0.0-6.0-1.182","SOBA","3","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","439560","0.0-6.0-0.183","SOBA","3","f","rechts","21","","fixation","","","",""
"1076","img/60_330.png","74","image-keyboard-response","373","440646","0.0-6.0-1.183","SOBA","3","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","440968","0.0-6.0-0.184","SOBA","3","f","rechts","21","","fixation","","","",""
"1051","img/150_180.png","70","image-keyboard-response","375","442029","0.0-6.0-1.184","SOBA","3","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","442483","0.0-6.0-0.185","SOBA","3","f","rechts","21","","fixation","","","",""
"1461","img/90_30.png","70","image-keyboard-response","377","443955","0.0-6.0-1.185","SOBA","3","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","444326","0.0-6.0-0.186","SOBA","3","f","rechts","21","","fixation","","","",""
"1084","img/90_120.png","74","image-keyboard-response","379","445415","0.0-6.0-1.186","SOBA","3","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","445843","0.0-6.0-0.187","SOBA","3","f","rechts","21","","fixation","","","",""
"1720","img/30_300.png","74","image-keyboard-response","381","447577","0.0-6.0-1.187","SOBA","3","f","rechts","21","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","447952","0.0-6.0-0.188","SOBA","3","f","rechts","21","","fixation","","","",""
"1971","img/60_270.png","70","image-keyboard-response","383","449939","0.0-6.0-1.188","SOBA","3","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","450453","0.0-6.0-0.189","SOBA","3","f","rechts","21","","fixation","","","",""
"1679","img/90_240.png","70","image-keyboard-response","385","452145","0.0-6.0-1.189","SOBA","3","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","452624","0.0-6.0-0.190","SOBA","3","f","rechts","21","","fixation","","","",""
"1812","img/120_150.png","74","image-keyboard-response","387","454450","0.0-6.0-1.190","SOBA","3","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","454958","0.0-6.0-0.191","SOBA","3","f","rechts","21","","fixation","","","",""
"1389","img/90_60.png","70","image-keyboard-response","389","456359","0.0-6.0-1.191","SOBA","3","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","456864","0.0-6.0-0.192","SOBA","3","f","rechts","21","","fixation","","","",""
"744","img/0_60.png","74","image-keyboard-response","391","457624","0.0-6.0-1.192","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","458130","0.0-6.0-0.193","SOBA","3","f","rechts","21","","fixation","","","",""
"1874","img/30_240.png","70","image-keyboard-response","393","460020","0.0-6.0-1.193","SOBA","3","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","460427","0.0-6.0-0.194","SOBA","3","f","rechts","21","","fixation","","","",""
"1454","img/120_330.png","74","image-keyboard-response","395","461886","0.0-6.0-1.194","SOBA","3","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","462364","0.0-6.0-0.195","SOBA","3","f","rechts","21","","fixation","","","",""
"1420","img/30_180.png","70","image-keyboard-response","397","463789","0.0-6.0-1.195","SOBA","3","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","464255","0.0-6.0-0.196","SOBA","3","f","rechts","21","","fixation","","","",""
"1567","img/120_30.png","70","image-keyboard-response","399","465837","0.0-6.0-1.196","SOBA","3","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","466148","0.0-6.0-0.197","SOBA","3","f","rechts","21","","fixation","","","",""
"1033","img/60_30.png","70","image-keyboard-response","401","467194","0.0-6.0-1.197","SOBA","3","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","467647","0.0-6.0-0.198","SOBA","3","f","rechts","21","","fixation","","","",""
