"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","310603","0.0-6.0-0.127","DIGA","2","m","rechts","58","","fixation","","","",""
"1728","img/60_330.png","70","image-keyboard-response","261","312332","0.0-6.0-1.127","DIGA","2","m","rechts","58","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","312837","0.0-6.0-0.128","DIGA","2","m","rechts","58","","fixation","","","",""
"1637","img/30_270.png","70","image-keyboard-response","263","314475","0.0-6.0-1.128","DIGA","2","m","rechts","58","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","314927","0.0-6.0-0.129","DIGA","2","m","rechts","58","","fixation","","","",""
"1101","img/0_120.png","74","image-keyboard-response","265","316029","0.0-6.0-1.129","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","316533","0.0-6.0-0.130","DIGA","2","m","rechts","58","","fixation","","","",""
"1590","img/90_300.png","74","image-keyboard-response","267","318123","0.0-6.0-1.130","DIGA","2","m","rechts","58","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","318480","0.0-6.0-0.131","DIGA","2","m","rechts","58","","fixation","","","",""
"1500","img/150_270.png","70","image-keyboard-response","269","319980","0.0-6.0-1.131","DIGA","2","m","rechts","58","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","320483","0.0-6.0-0.132","DIGA","2","m","rechts","58","","fixation","","","",""
"1587","img/90_120.png","70","image-keyboard-response","271","322071","0.0-6.0-1.132","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","322427","0.0-6.0-0.133","DIGA","2","m","rechts","58","","fixation","","","",""
"1870","img/30_300.png","70","image-keyboard-response","273","324297","0.0-6.0-1.133","DIGA","2","m","rechts","58","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","324703","0.0-6.0-0.134","DIGA","2","m","rechts","58","","fixation","","","",""
"1593","img/30_120.png","74","image-keyboard-response","275","326297","0.0-6.0-1.134","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","326750","0.0-6.0-0.135","DIGA","2","m","rechts","58","","fixation","","","",""
"1652","img/150_120.png","70","image-keyboard-response","277","328403","0.0-6.0-1.135","DIGA","2","m","rechts","58","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","328859","0.0-6.0-0.136","DIGA","2","m","rechts","58","","fixation","","","",""
"1462","img/0_300.png","70","image-keyboard-response","279","330322","0.0-6.0-1.136","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","330726","0.0-6.0-0.137","DIGA","2","m","rechts","58","","fixation","","","",""
"1206","img/0_240.png","70","image-keyboard-response","281","331933","0.0-6.0-1.137","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","332238","0.0-6.0-0.138","DIGA","2","m","rechts","58","","fixation","","","",""
"1149","img/90_60.png","74","image-keyboard-response","283","333389","0.0-6.0-1.138","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","333744","0.0-6.0-0.139","DIGA","2","m","rechts","58","","fixation","","","",""
"1411","img/90_330.png","70","image-keyboard-response","285","335156","0.0-6.0-1.139","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","335509","0.0-6.0-0.140","DIGA","2","m","rechts","58","","fixation","","","",""
