"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","358319","0.0-6.0-0.153","DIGA","3","m","rechts","58","","fixation","","","",""
"1379","img/L30_180.png","74","image-keyboard-response","313","359699","0.0-6.0-1.153","DIGA","3","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","360003","0.0-6.0-0.154","DIGA","3","m","rechts","58","","fixation","","","",""
"1250","img/90_30.png","70","image-keyboard-response","315","361255","0.0-6.0-1.154","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","361709","0.0-6.0-0.155","DIGA","3","m","rechts","58","","fixation","","","",""
"1014","img/60_330.png","74","image-keyboard-response","317","362723","0.0-6.0-1.155","DIGA","3","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","363178","0.0-6.0-0.156","DIGA","3","m","rechts","58","","fixation","","","",""
"1858","img/30_180.png","70","image-keyboard-response","319","365037","0.0-6.0-1.156","DIGA","3","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","365343","0.0-6.0-0.157","DIGA","3","m","rechts","58","","fixation","","","",""
"2429","img/150_180.png","74","image-keyboard-response","321","367772","0.0-6.0-1.157","DIGA","3","m","rechts","58","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","368128","0.0-6.0-0.158","DIGA","3","m","rechts","58","","fixation","","","",""
"1404","img/L30_180.png","70","image-keyboard-response","323","369533","0.0-6.0-1.158","DIGA","3","m","rechts","58","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","369835","0.0-6.0-0.159","DIGA","3","m","rechts","58","","fixation","","","",""
"1948","img/90_150.png","74","image-keyboard-response","325","371783","0.0-6.0-1.159","DIGA","3","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","372086","0.0-6.0-0.160","DIGA","3","m","rechts","58","","fixation","","","",""
