"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","100592","0.0-6.0-0.58","SORE","4","f","rechts","24","","fixation","","","",""
"815","img/90_180.png","70","image-keyboard-response","123","101407","0.0-6.0-1.58","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","101759","0.0-6.0-0.59","SORE","4","f","rechts","24","","fixation","","","",""
"1110","img/120_90.png","70","image-keyboard-response","125","102869","0.0-6.0-1.59","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","103170","0.0-6.0-0.60","SORE","4","f","rechts","24","","fixation","","","",""
"723","img/0_300.png","70","image-keyboard-response","127","103893","0.0-6.0-1.60","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","104195","0.0-6.0-0.61","SORE","4","f","rechts","24","","fixation","","","",""
"743","img/L30_180.png","74","image-keyboard-response","129","104939","0.0-6.0-1.61","SORE","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","105441","0.0-6.0-0.62","SORE","4","f","rechts","24","","fixation","","","",""
"852","img/90_120.png","74","image-keyboard-response","131","106293","0.0-6.0-1.62","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","106645","0.0-6.0-0.63","SORE","4","f","rechts","24","","fixation","","","",""
"741","img/30_270.png","70","image-keyboard-response","133","107386","0.0-6.0-1.63","SORE","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","107788","0.0-6.0-0.64","SORE","4","f","rechts","24","","fixation","","","",""
"955","img/150_180.png","70","image-keyboard-response","135","108744","0.0-6.0-1.64","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","109096","0.0-6.0-0.65","SORE","4","f","rechts","24","","fixation","","","",""
"786","img/60_270.png","70","image-keyboard-response","137","109883","0.0-6.0-1.65","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","110335","0.0-6.0-0.66","SORE","4","f","rechts","24","","fixation","","","",""
"702","img/120_30.png","70","image-keyboard-response","139","111038","0.0-6.0-1.66","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","111490","0.0-6.0-0.67","SORE","4","f","rechts","24","","fixation","","","",""
"783","img/150_270.png","74","image-keyboard-response","141","112274","0.0-6.0-1.67","SORE","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","112625","0.0-6.0-0.68","SORE","4","f","rechts","24","","fixation","","","",""
"729","img/90_330.png","74","image-keyboard-response","143","113354","0.0-6.0-1.68","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","113806","0.0-6.0-0.69","SORE","4","f","rechts","24","","fixation","","","",""
"697","img/60_330.png","74","image-keyboard-response","145","114503","0.0-6.0-1.69","SORE","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","115005","0.0-6.0-0.70","SORE","4","f","rechts","24","","fixation","","","",""
"802","img/60_150.png","74","image-keyboard-response","147","115807","0.0-6.0-1.70","SORE","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","116209","0.0-6.0-0.71","SORE","4","f","rechts","24","","fixation","","","",""
"673","img/120_330.png","74","image-keyboard-response","149","116883","0.0-6.0-1.71","SORE","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","117284","0.0-6.0-0.72","SORE","4","f","rechts","24","","fixation","","","",""
"1111","img/L120_180.png","74","image-keyboard-response","151","118397","0.0-6.0-1.72","SORE","4","f","rechts","24","","","object","j","120","true"
