"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","126306","0.0-6.0-0.80","SORE","3","f","rechts","24","","fixation","","","",""
"956","img/L120_180.png","74","image-keyboard-response","167","127263","0.0-6.0-1.80","SORE","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","127664","0.0-6.0-0.81","SORE","3","f","rechts","24","","fixation","","","",""
"748","img/60_30.png","70","image-keyboard-response","169","128413","0.0-6.0-1.81","SORE","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","128715","0.0-6.0-0.82","SORE","3","f","rechts","24","","fixation","","","",""
"889","img/90_120.png","74","image-keyboard-response","171","129605","0.0-6.0-1.82","SORE","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","129907","0.0-6.0-0.83","SORE","3","f","rechts","24","","fixation","","","",""
"1102","img/150_120.png","74","image-keyboard-response","173","131011","0.0-6.0-1.83","SORE","3","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","131412","0.0-6.0-0.84","SORE","3","f","rechts","24","","fixation","","","",""
"1254","img/30_300.png","70","image-keyboard-response","175","132667","0.0-6.0-1.84","SORE","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","133018","0.0-6.0-0.85","SORE","3","f","rechts","24","","fixation","","","",""
"1185","img/150_270.png","74","image-keyboard-response","177","134205","0.0-6.0-1.85","SORE","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","134706","0.0-6.0-0.86","SORE","3","f","rechts","24","","fixation","","","",""
"964","img/L60_180.png","74","image-keyboard-response","179","135672","0.0-6.0-1.86","SORE","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","136022","0.0-6.0-0.87","SORE","3","f","rechts","24","","fixation","","","",""
"1200","img/150_90.png","70","image-keyboard-response","181","137224","0.0-6.0-1.87","SORE","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","137525","0.0-6.0-0.88","SORE","3","f","rechts","24","","fixation","","","",""
"1330","img/60_150.png","74","image-keyboard-response","183","138856","0.0-6.0-1.88","SORE","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","139357","0.0-6.0-0.89","SORE","3","f","rechts","24","","fixation","","","",""
"766","img/L90_180.png","74","image-keyboard-response","185","140124","0.0-6.0-1.89","SORE","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","140625","0.0-6.0-0.90","SORE","3","f","rechts","24","","fixation","","","",""
"910","img/60_270.png","70","image-keyboard-response","187","141536","0.0-6.0-1.90","SORE","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","141988","0.0-6.0-0.91","SORE","3","f","rechts","24","","fixation","","","",""
"833","img/30_90.png","74","image-keyboard-response","189","142821","0.0-6.0-1.91","SORE","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","143323","0.0-6.0-0.92","SORE","3","f","rechts","24","","fixation","","","",""
"861","img/0_300.png","70","image-keyboard-response","191","144185","0.0-6.0-1.92","SORE","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","144486","0.0-6.0-0.93","SORE","3","f","rechts","24","","fixation","","","",""
"924","img/120_330.png","74","image-keyboard-response","193","145411","0.0-6.0-1.93","SORE","3","f","rechts","24","","","object","j","120","true"
