"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"825","img/90_180.png","74","image-keyboard-response","405","342800","0.0-6.0-1.199","LABU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","343102","0.0-6.0-0.200","LABU","1","f","rechts","24","","fixation","","","",""
"973","img/30_120.png","70","image-keyboard-response","407","344076","0.0-6.0-1.200","LABU","1","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","344528","0.0-6.0-0.201","LABU","1","f","rechts","24","","fixation","","","",""
"1248","img/120_30.png","70","image-keyboard-response","409","345777","0.0-6.0-1.201","LABU","1","f","rechts","24","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","346279","0.0-6.0-0.202","LABU","1","f","rechts","24","","fixation","","","",""
"1071","img/120_180.png","74","image-keyboard-response","411","347351","0.0-6.0-1.202","LABU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","347853","0.0-6.0-0.203","LABU","1","f","rechts","24","","fixation","","","",""
"1461","img/30_240.png","70","image-keyboard-response","413","349315","0.0-6.0-1.203","LABU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","349617","0.0-6.0-0.204","LABU","1","f","rechts","24","","fixation","","","",""
"1865","img/30_90.png","74","image-keyboard-response","415","351483","0.0-6.0-1.204","LABU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","351834","0.0-6.0-0.205","LABU","1","f","rechts","24","","fixation","","","",""
"1188","img/120_210.png","74","image-keyboard-response","417","353023","0.0-6.0-1.205","LABU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","353525","0.0-6.0-0.206","LABU","1","f","rechts","24","","fixation","","","",""
"842","img/0_150.png","74","image-keyboard-response","419","354367","0.0-6.0-1.206","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","354669","0.0-6.0-0.207","LABU","1","f","rechts","24","","fixation","","","",""
"1190","img/L60_180.png","70","image-keyboard-response","421","355860","0.0-6.0-1.207","LABU","1","f","rechts","24","","","self","f","60","true"
"20902","<p>Du hast in 87% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1014ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","74","html-keyboard-response","422","376763","0.0-7.0","LABU","1","f","rechts","24","","","","","",""
