"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","236205","0.0-6.0-0.137","LABU","4","f","rechts","24","","fixation","","","",""
"768","img/150_60.png","70","image-keyboard-response","281","236973","0.0-6.0-1.137","LABU","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","237275","0.0-6.0-0.138","LABU","4","f","rechts","24","","fixation","","","",""
"1083","img/60_330.png","74","image-keyboard-response","283","238358","0.0-6.0-1.138","LABU","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","238859","0.0-6.0-0.139","LABU","4","f","rechts","24","","fixation","","","",""
"988","img/60_270.png","70","image-keyboard-response","285","239848","0.0-6.0-1.139","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","240199","0.0-6.0-0.140","LABU","4","f","rechts","24","","fixation","","","",""
"908","img/120_270.png","70","image-keyboard-response","287","241108","0.0-6.0-1.140","LABU","4","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","241460","0.0-6.0-0.141","LABU","4","f","rechts","24","","fixation","","","",""
"728","img/0_90.png","74","image-keyboard-response","289","242188","0.0-6.0-1.141","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","242489","0.0-6.0-0.142","LABU","4","f","rechts","24","","fixation","","","",""
"711","img/120_30.png","70","image-keyboard-response","291","243201","0.0-6.0-1.142","LABU","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","243553","0.0-6.0-0.143","LABU","4","f","rechts","24","","fixation","","","",""
"699","img/90_300.png","74","image-keyboard-response","293","244252","0.0-6.0-1.143","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","244704","0.0-6.0-0.144","LABU","4","f","rechts","24","","fixation","","","",""
