"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1877","img/60_180.png","70","image-keyboard-response","95","268362","0.0-6.0-1.44","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","268814","0.0-6.0-0.45","REGA","2","f","rechts","23","","fixation","","","",""
"744","img/0_300.png","70","image-keyboard-response","97","269560","0.0-6.0-1.45","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","269967","0.0-6.0-0.46","REGA","2","f","rechts","23","","fixation","","","",""
"681","img/0_120.png","74","image-keyboard-response","99","270648","0.0-6.0-1.46","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","271154","0.0-6.0-0.47","REGA","2","f","rechts","23","","fixation","","","",""
"1078","img/60_270.png","74","image-keyboard-response","101","272233","0.0-6.0-1.47","REGA","2","f","rechts","23","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","272634","0.0-6.0-0.48","REGA","2","f","rechts","23","","fixation","","","",""
"1655","img/L60_180.png","74","image-keyboard-response","103","274289","0.0-6.0-1.48","REGA","2","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","274741","0.0-6.0-0.49","REGA","2","f","rechts","23","","fixation","","","",""
"756","img/0_30.png","74","image-keyboard-response","105","275497","0.0-6.0-1.49","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","275853","0.0-6.0-0.50","REGA","2","f","rechts","23","","fixation","","","",""
"1319","img/150_90.png","70","image-keyboard-response","107","277172","0.0-6.0-1.50","REGA","2","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","277527","0.0-6.0-0.51","REGA","2","f","rechts","23","","fixation","","","",""
