"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","129266","0.0-6.0-0.55","FAMI","1","m","rechts","22","","fixation","","","",""
"1792","img/90_300.png","70","image-keyboard-response","117","131068","0.0-6.0-1.55","FAMI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","131484","0.0-6.0-0.56","FAMI","1","m","rechts","22","","fixation","","","",""
"1180","img/60_330.png","70","image-keyboard-response","119","132677","0.0-6.0-1.56","FAMI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","133105","0.0-6.0-0.57","FAMI","1","m","rechts","22","","fixation","","","",""
"1173","img/60_180.png","74","image-keyboard-response","121","134288","0.0-6.0-1.57","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","134760","0.0-6.0-0.58","FAMI","1","m","rechts","22","","fixation","","","",""
"1053","img/150_120.png","70","image-keyboard-response","123","135826","0.0-6.0-1.58","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","136205","0.0-6.0-0.59","FAMI","1","m","rechts","22","","fixation","","","",""
"736","img/0_330.png","70","image-keyboard-response","125","136950","0.0-6.0-1.59","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","137408","0.0-6.0-0.60","FAMI","1","m","rechts","22","","fixation","","","",""
"917","img/30_180.png","74","image-keyboard-response","127","138336","0.0-6.0-1.60","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","138751","0.0-6.0-0.61","FAMI","1","m","rechts","22","","fixation","","","",""
"1281","img/120_150.png","70","image-keyboard-response","129","140047","0.0-6.0-1.61","FAMI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","140408","0.0-6.0-0.62","FAMI","1","m","rechts","22","","fixation","","","",""
"977","img/150_180.png","74","image-keyboard-response","131","141396","0.0-6.0-1.62","FAMI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","141860","0.0-6.0-0.63","FAMI","1","m","rechts","22","","fixation","","","",""
"1156","img/90_30.png","74","image-keyboard-response","133","143028","0.0-6.0-1.63","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","143453","0.0-6.0-0.64","FAMI","1","m","rechts","22","","fixation","","","",""
"1035","img/120_90.png","70","image-keyboard-response","135","144501","0.0-6.0-1.64","FAMI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","144860","0.0-6.0-0.65","FAMI","1","m","rechts","22","","fixation","","","",""
"1050","img/150_90.png","70","image-keyboard-response","137","145920","0.0-6.0-1.65","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","146422","0.0-6.0-0.66","FAMI","1","m","rechts","22","","fixation","","","",""
"1250","img/120_30.png","74","image-keyboard-response","139","147685","0.0-6.0-1.66","FAMI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","148047","0.0-6.0-0.67","FAMI","1","m","rechts","22","","fixation","","","",""
"1661","img/30_240.png","70","image-keyboard-response","141","149721","0.0-6.0-1.67","FAMI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","150189","0.0-6.0-0.68","FAMI","1","m","rechts","22","","fixation","","","",""
"1117","img/120_210.png","74","image-keyboard-response","143","151318","0.0-6.0-1.68","FAMI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","151738","0.0-6.0-0.69","FAMI","1","m","rechts","22","","fixation","","","",""
"1616","img/90_240.png","74","image-keyboard-response","145","153367","0.0-6.0-1.69","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","153782","0.0-6.0-0.70","FAMI","1","m","rechts","22","","fixation","","","",""
"813","img/0_240.png","70","image-keyboard-response","147","154604","0.0-6.0-1.70","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","155032","0.0-6.0-0.71","FAMI","1","m","rechts","22","","fixation","","","",""
"688","img/0_120.png","74","image-keyboard-response","149","155729","0.0-6.0-1.71","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","156094","0.0-6.0-0.72","FAMI","1","m","rechts","22","","fixation","","","",""
"1786","img/30_120.png","74","image-keyboard-response","151","157889","0.0-6.0-1.72","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","158201","0.0-6.0-0.73","FAMI","1","m","rechts","22","","fixation","","","",""
"1169","img/L60_180.png","70","image-keyboard-response","153","159383","0.0-6.0-1.73","FAMI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","159795","0.0-6.0-0.74","FAMI","1","m","rechts","22","","fixation","","","",""
"1332","img/120_270.png","74","image-keyboard-response","155","161140","0.0-6.0-1.74","FAMI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","161551","0.0-6.0-0.75","FAMI","1","m","rechts","22","","fixation","","","",""
"1347","img/90_60.png","74","image-keyboard-response","157","162908","0.0-6.0-1.75","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","163418","0.0-6.0-0.76","FAMI","1","m","rechts","22","","fixation","","","",""
"1197","img/150_300.png","74","image-keyboard-response","159","164629","0.0-6.0-1.76","FAMI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","165086","0.0-6.0-0.77","FAMI","1","m","rechts","22","","fixation","","","",""
"1028","img/150_60.png","70","image-keyboard-response","161","166123","0.0-6.0-1.77","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","166478","0.0-6.0-0.78","FAMI","1","m","rechts","22","","fixation","","","",""
"1333","img/90_120.png","70","image-keyboard-response","163","167822","0.0-6.0-1.78","FAMI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","168336","0.0-6.0-0.79","FAMI","1","m","rechts","22","","fixation","","","",""
"722","img/0_90.png","74","image-keyboard-response","165","169071","0.0-6.0-1.79","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","169586","0.0-6.0-0.80","FAMI","1","m","rechts","22","","fixation","","","",""
"913","img/30_60.png","74","image-keyboard-response","167","170512","0.0-6.0-1.80","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","170932","0.0-6.0-0.81","FAMI","1","m","rechts","22","","fixation","","","",""
"1011","img/L120_180.png","70","image-keyboard-response","169","171950","0.0-6.0-1.81","FAMI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","172463","0.0-6.0-0.82","FAMI","1","m","rechts","22","","fixation","","","",""
"956","img/90_150.png","70","image-keyboard-response","171","173436","0.0-6.0-1.82","FAMI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","173854","0.0-6.0-0.83","FAMI","1","m","rechts","22","","fixation","","","",""
"990","img/60_210.png","74","image-keyboard-response","173","174855","0.0-6.0-1.83","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","175228","0.0-6.0-0.84","FAMI","1","m","rechts","22","","fixation","","","",""
"1404","img/90_210.png","74","image-keyboard-response","175","176643","0.0-6.0-1.84","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","177010","0.0-6.0-0.85","FAMI","1","m","rechts","22","","fixation","","","",""
"1149","img/120_180.png","74","image-keyboard-response","177","178172","0.0-6.0-1.85","FAMI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","178493","0.0-6.0-0.86","FAMI","1","m","rechts","22","","fixation","","","",""
"689","img/0_60.png","74","image-keyboard-response","179","179197","0.0-6.0-1.86","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","179618","0.0-6.0-0.87","FAMI","1","m","rechts","22","","fixation","","","",""
"836","img/L30_180.png","70","image-keyboard-response","181","180467","0.0-6.0-1.87","FAMI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","180977","0.0-6.0-0.88","FAMI","1","m","rechts","22","","fixation","","","",""
"914","img/30_90.png","74","image-keyboard-response","183","181900","0.0-6.0-1.88","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","182369","0.0-6.0-0.89","FAMI","1","m","rechts","22","","fixation","","","",""
"955","img/L90_180.png","70","image-keyboard-response","185","183336","0.0-6.0-1.89","FAMI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","183665","0.0-6.0-0.90","FAMI","1","m","rechts","22","","fixation","","","",""
"961","img/60_90.png","74","image-keyboard-response","187","184642","0.0-6.0-1.90","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","184946","0.0-6.0-0.91","FAMI","1","m","rechts","22","","fixation","","","",""
"828","img/0_210.png","70","image-keyboard-response","189","185778","0.0-6.0-1.91","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","186245","0.0-6.0-0.92","FAMI","1","m","rechts","22","","fixation","","","",""
"859","img/60_150.png","70","image-keyboard-response","191","187116","0.0-6.0-1.92","FAMI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","187623","0.0-6.0-0.93","FAMI","1","m","rechts","22","","fixation","","","",""
"630","img/0_270.png","70","image-keyboard-response","193","188263","0.0-6.0-1.93","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","188591","0.0-6.0-0.94","FAMI","1","m","rechts","22","","fixation","","","",""
"841","img/90_330.png","74","image-keyboard-response","195","189445","0.0-6.0-1.94","FAMI","1","m","rechts","22","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","189748","0.0-6.0-0.95","FAMI","1","m","rechts","22","","fixation","","","",""
"1406","img/30_270.png","74","image-keyboard-response","197","191167","0.0-6.0-1.95","FAMI","1","m","rechts","22","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","191543","0.0-6.0-0.96","FAMI","1","m","rechts","22","","fixation","","","",""
"2686","img/120_330.png","70","image-keyboard-response","199","194242","0.0-6.0-1.96","FAMI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","194599","0.0-6.0-0.97","FAMI","1","m","rechts","22","","fixation","","","",""
"1424","img/30_300.png","70","image-keyboard-response","201","196036","0.0-6.0-1.97","FAMI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","196496","0.0-6.0-0.98","FAMI","1","m","rechts","22","","fixation","","","",""
"1094","img/60_270.png","70","image-keyboard-response","203","197603","0.0-6.0-1.98","FAMI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","198115","0.0-6.0-0.99","FAMI","1","m","rechts","22","","fixation","","","",""
"1048","img/90_180.png","74","image-keyboard-response","205","199176","0.0-6.0-1.99","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","199692","0.0-6.0-0.100","FAMI","1","m","rechts","22","","fixation","","","",""
"699","img/0_150.png","74","image-keyboard-response","207","200404","0.0-6.0-1.100","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","200778","0.0-6.0-0.101","FAMI","1","m","rechts","22","","fixation","","","",""
"985","img/150_240.png","74","image-keyboard-response","209","201776","0.0-6.0-1.101","FAMI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","202279","0.0-6.0-0.102","FAMI","1","m","rechts","22","","fixation","","","",""
"664","img/0_300.png","70","image-keyboard-response","211","202956","0.0-6.0-1.102","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","203418","0.0-6.0-0.103","FAMI","1","m","rechts","22","","fixation","","","",""
"2498","img/L150_180.png","70","image-keyboard-response","213","205930","0.0-6.0-1.103","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","206288","0.0-6.0-0.104","FAMI","1","m","rechts","22","","fixation","","","",""
"1285","img/30_300.png","70","image-keyboard-response","215","207581","0.0-6.0-1.104","FAMI","1","m","rechts","22","","","self","f","30","true"
