"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","458298","0.0-6.0-0.130","ALGO","2","m","rechts","21","","fixation","","","",""
"908","img/L150_180.png","70","image-keyboard-response","267","459207","0.0-6.0-1.130","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","459707","0.0-6.0-0.131","ALGO","2","m","rechts","21","","fixation","","","",""
"683","img/0_210.png","70","image-keyboard-response","269","460391","0.0-6.0-1.131","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","460892","0.0-6.0-0.132","ALGO","2","m","rechts","21","","fixation","","","",""
"640","img/0_300.png","70","image-keyboard-response","271","461533","0.0-6.0-1.132","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","462035","0.0-6.0-0.133","ALGO","2","m","rechts","21","","fixation","","","",""
"767","img/150_120.png","70","image-keyboard-response","273","462802","0.0-6.0-1.133","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","463254","0.0-6.0-0.134","ALGO","2","m","rechts","21","","fixation","","","",""
"891","img/120_330.png","74","image-keyboard-response","275","464145","0.0-6.0-1.134","ALGO","2","m","rechts","21","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","464446","0.0-6.0-0.135","ALGO","2","m","rechts","21","","fixation","","","",""
"903","img/120_180.png","74","image-keyboard-response","277","465349","0.0-6.0-1.135","ALGO","2","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","465800","0.0-6.0-0.136","ALGO","2","m","rechts","21","","fixation","","","",""
"871","img/60_330.png","70","image-keyboard-response","279","466673","0.0-6.0-1.136","ALGO","2","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","467124","0.0-6.0-0.137","ALGO","2","m","rechts","21","","fixation","","","",""
"892","img/30_90.png","74","image-keyboard-response","281","468017","0.0-6.0-1.137","ALGO","2","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","468318","0.0-6.0-0.138","ALGO","2","m","rechts","21","","fixation","","","",""
"999","img/90_240.png","74","image-keyboard-response","283","469319","0.0-6.0-1.138","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","469720","0.0-6.0-0.139","ALGO","2","m","rechts","21","","fixation","","","",""
"792","img/90_210.png","74","image-keyboard-response","285","470514","0.0-6.0-1.139","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","470915","0.0-6.0-0.140","ALGO","2","m","rechts","21","","fixation","","","",""
"835","img/90_120.png","70","image-keyboard-response","287","471752","0.0-6.0-1.140","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","472053","0.0-6.0-0.141","ALGO","2","m","rechts","21","","fixation","","","",""
"874","img/150_60.png","70","image-keyboard-response","289","472929","0.0-6.0-1.141","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","473231","0.0-6.0-0.142","ALGO","2","m","rechts","21","","fixation","","","",""
"866","img/120_90.png","70","image-keyboard-response","291","474098","0.0-6.0-1.142","ALGO","2","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","474549","0.0-6.0-0.143","ALGO","2","m","rechts","21","","fixation","","","",""
"703","img/150_240.png","74","image-keyboard-response","293","475254","0.0-6.0-1.143","ALGO","2","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","475655","0.0-6.0-0.144","ALGO","2","m","rechts","21","","fixation","","","",""
"827","img/L120_180.png","70","image-keyboard-response","295","476484","0.0-6.0-1.144","ALGO","2","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","476785","0.0-6.0-0.145","ALGO","2","m","rechts","21","","fixation","","","",""
"1206","img/60_30.png","74","image-keyboard-response","297","477992","0.0-6.0-1.145","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","478344","0.0-6.0-0.146","ALGO","2","m","rechts","21","","fixation","","","",""
"1086","img/60_150.png","74","image-keyboard-response","299","479432","0.0-6.0-1.146","ALGO","2","m","rechts","21","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","479782","0.0-6.0-0.147","ALGO","2","m","rechts","21","","fixation","","","",""
"1103","img/30_120.png","70","image-keyboard-response","301","480886","0.0-6.0-1.147","ALGO","2","m","rechts","21","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","481338","0.0-6.0-0.148","ALGO","2","m","rechts","21","","fixation","","","",""
"748","img/60_180.png","74","image-keyboard-response","303","482087","0.0-6.0-1.148","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","482439","0.0-6.0-0.149","ALGO","2","m","rechts","21","","fixation","","","",""
"813","img/0_240.png","70","image-keyboard-response","305","483253","0.0-6.0-1.149","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","483605","0.0-6.0-0.150","ALGO","2","m","rechts","21","","fixation","","","",""
"894","img/90_180.png","74","image-keyboard-response","307","484500","0.0-6.0-1.150","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","484902","0.0-6.0-0.151","ALGO","2","m","rechts","21","","fixation","","","",""
"816","img/30_300.png","74","image-keyboard-response","309","485719","0.0-6.0-1.151","ALGO","2","m","rechts","21","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","486021","0.0-6.0-0.152","ALGO","2","m","rechts","21","","fixation","","","",""
"783","img/30_270.png","70","image-keyboard-response","311","486805","0.0-6.0-1.152","ALGO","2","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","487257","0.0-6.0-0.153","ALGO","2","m","rechts","21","","fixation","","","",""
"853","img/L30_180.png","70","image-keyboard-response","313","488111","0.0-6.0-1.153","ALGO","2","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","488563","0.0-6.0-0.154","ALGO","2","m","rechts","21","","fixation","","","",""
"1008","img/30_240.png","74","image-keyboard-response","315","489572","0.0-6.0-1.154","ALGO","2","m","rechts","21","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","489874","0.0-6.0-0.155","ALGO","2","m","rechts","21","","fixation","","","",""
"1499","img/150_180.png","74","image-keyboard-response","317","491373","0.0-6.0-1.155","ALGO","2","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","491675","0.0-6.0-0.156","ALGO","2","m","rechts","21","","fixation","","","",""
"1008","img/90_60.png","74","image-keyboard-response","319","492684","0.0-6.0-1.156","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","492986","0.0-6.0-0.157","ALGO","2","m","rechts","21","","fixation","","","",""
"885","img/60_90.png","74","image-keyboard-response","321","493872","0.0-6.0-1.157","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","494324","0.0-6.0-0.158","ALGO","2","m","rechts","21","","fixation","","","",""
"947","img/30_180.png","74","image-keyboard-response","323","495272","0.0-6.0-1.158","ALGO","2","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","495624","0.0-6.0-0.159","ALGO","2","m","rechts","21","","fixation","","","",""
"958","img/120_330.png","70","image-keyboard-response","325","496582","0.0-6.0-1.159","ALGO","2","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","496984","0.0-6.0-0.160","ALGO","2","m","rechts","21","","fixation","","","",""
"1158","img/150_90.png","74","image-keyboard-response","327","498142","0.0-6.0-1.160","ALGO","2","m","rechts","21","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","498544","0.0-6.0-0.161","ALGO","2","m","rechts","21","","fixation","","","",""
"892","img/90_30.png","70","image-keyboard-response","329","499437","0.0-6.0-1.161","ALGO","2","m","rechts","21","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","499738","0.0-6.0-0.162","ALGO","2","m","rechts","21","","fixation","","","",""
"1119","img/150_270.png","74","image-keyboard-response","331","500858","0.0-6.0-1.162","ALGO","2","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","501310","0.0-6.0-0.163","ALGO","2","m","rechts","21","","fixation","","","",""
"915","img/0_30.png","74","image-keyboard-response","333","502225","0.0-6.0-1.163","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","502727","0.0-6.0-0.164","ALGO","2","m","rechts","21","","fixation","","","",""
"920","img/60_180.png","74","image-keyboard-response","335","503647","0.0-6.0-1.164","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","503949","0.0-6.0-0.165","ALGO","2","m","rechts","21","","fixation","","","",""
"858","img/L30_180.png","70","image-keyboard-response","337","504807","0.0-6.0-1.165","ALGO","2","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","505209","0.0-6.0-0.166","ALGO","2","m","rechts","21","","fixation","","","",""
"606","img/0_240.png","70","image-keyboard-response","339","505815","0.0-6.0-1.166","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","506266","0.0-6.0-0.167","ALGO","2","m","rechts","21","","fixation","","","",""
"971","img/90_120.png","70","image-keyboard-response","341","507238","0.0-6.0-1.167","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","507590","0.0-6.0-0.168","ALGO","2","m","rechts","21","","fixation","","","",""
"740","img/120_150.png","70","image-keyboard-response","343","508331","0.0-6.0-1.168","ALGO","2","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","508783","0.0-6.0-0.169","ALGO","2","m","rechts","21","","fixation","","","",""
"773","img/L150_180.png","70","image-keyboard-response","345","509556","0.0-6.0-1.169","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","509958","0.0-6.0-0.170","ALGO","2","m","rechts","21","","fixation","","","",""
"872","img/90_300.png","70","image-keyboard-response","347","510830","0.0-6.0-1.170","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","511182","0.0-6.0-0.171","ALGO","2","m","rechts","21","","fixation","","","",""
"843","img/90_330.png","70","image-keyboard-response","349","512025","0.0-6.0-1.171","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","512376","0.0-6.0-0.172","ALGO","2","m","rechts","21","","fixation","","","",""
"744","img/0_330.png","70","image-keyboard-response","351","513121","0.0-6.0-1.172","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","513472","0.0-6.0-0.173","ALGO","2","m","rechts","21","","fixation","","","",""
"837","img/150_240.png","74","image-keyboard-response","353","514310","0.0-6.0-1.173","ALGO","2","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","514761","0.0-6.0-0.174","ALGO","2","m","rechts","21","","fixation","","","",""
"795","img/60_150.png","70","image-keyboard-response","355","515557","0.0-6.0-1.174","ALGO","2","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","516008","0.0-6.0-0.175","ALGO","2","m","rechts","21","","fixation","","","",""
"787","img/30_60.png","74","image-keyboard-response","357","516796","0.0-6.0-1.175","ALGO","2","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","517098","0.0-6.0-0.176","ALGO","2","m","rechts","21","","fixation","","","",""
"1077","img/150_60.png","70","image-keyboard-response","359","518176","0.0-6.0-1.176","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","518678","0.0-6.0-0.177","ALGO","2","m","rechts","21","","fixation","","","",""
"1065","img/150_120.png","70","image-keyboard-response","361","519743","0.0-6.0-1.177","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","520194","0.0-6.0-0.178","ALGO","2","m","rechts","21","","fixation","","","",""
"724","img/0_120.png","74","image-keyboard-response","363","520919","0.0-6.0-1.178","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","521271","0.0-6.0-0.179","ALGO","2","m","rechts","21","","fixation","","","",""
