"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"620","img/0_300.png","70","image-keyboard-response","47","337339","0.0-6.0-1.20","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","337741","0.0-6.0-0.21","ALGO","4","m","rechts","21","","fixation","","","",""
"557","img/90_30.png","70","image-keyboard-response","49","338299","0.0-6.0-1.21","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","338599","0.0-6.0-0.22","ALGO","4","m","rechts","21","","fixation","","","",""
"873","img/120_180.png","70","image-keyboard-response","51","339474","0.0-6.0-1.22","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","339775","0.0-6.0-0.23","ALGO","4","m","rechts","21","","fixation","","","",""
"944","img/60_270.png","70","image-keyboard-response","53","340720","0.0-6.0-1.23","ALGO","4","m","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","341072","0.0-6.0-0.24","ALGO","4","m","rechts","21","","fixation","","","",""
"702","img/120_30.png","70","image-keyboard-response","55","341774","0.0-6.0-1.24","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","342076","0.0-6.0-0.25","ALGO","4","m","rechts","21","","fixation","","","",""
"848","img/90_240.png","74","image-keyboard-response","57","342924","0.0-6.0-1.25","ALGO","4","m","rechts","21","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","343275","0.0-6.0-0.26","ALGO","4","m","rechts","21","","fixation","","","",""
"886","img/150_90.png","70","image-keyboard-response","59","344162","0.0-6.0-1.26","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","344664","0.0-6.0-0.27","ALGO","4","m","rechts","21","","fixation","","","",""
"837","img/30_300.png","74","image-keyboard-response","61","345501","0.0-6.0-1.27","ALGO","4","m","rechts","21","","","object","f","30","false"
