"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","171966","0.0-6.0-0.83","VASC","2","f","rechts","21","","fixation","","","",""
"1053","img/60_90.png","74","image-keyboard-response","173","173031","0.0-6.0-1.83","VASC","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","173341","0.0-6.0-0.84","VASC","2","f","rechts","21","","fixation","","","",""
"1059","img/150_270.png","74","image-keyboard-response","175","174415","0.0-6.0-1.84","VASC","2","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","174823","0.0-6.0-0.85","VASC","2","f","rechts","21","","fixation","","","",""
"668","img/0_30.png","74","image-keyboard-response","177","175504","0.0-6.0-1.85","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","175918","0.0-6.0-0.86","VASC","2","f","rechts","21","","fixation","","","",""
"858","img/L90_180.png","70","image-keyboard-response","179","176789","0.0-6.0-1.86","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","177121","0.0-6.0-0.87","VASC","2","f","rechts","21","","fixation","","","",""
"768","img/0_270.png","70","image-keyboard-response","181","177902","0.0-6.0-1.87","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","178277","0.0-6.0-0.88","VASC","2","f","rechts","21","","fixation","","","",""
"956","img/0_60.png","74","image-keyboard-response","183","179248","0.0-6.0-1.88","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","179559","0.0-6.0-0.89","VASC","2","f","rechts","21","","fixation","","","",""
"1672","img/L120_180.png","70","image-keyboard-response","185","181244","0.0-6.0-1.89","VASC","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","181698","0.0-6.0-0.90","VASC","2","f","rechts","21","","fixation","","","",""
"769","img/0_210.png","70","image-keyboard-response","187","182480","0.0-6.0-1.90","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","182858","0.0-6.0-0.91","VASC","2","f","rechts","21","","fixation","","","",""
"531","img/0_120.png","74","image-keyboard-response","189","183402","0.0-6.0-1.91","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","183858","0.0-6.0-0.92","VASC","2","f","rechts","21","","fixation","","","",""
"1165","img/120_330.png","70","image-keyboard-response","191","185035","0.0-6.0-1.92","VASC","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","185545","0.0-6.0-0.93","VASC","2","f","rechts","21","","fixation","","","",""
"727","img/0_150.png","74","image-keyboard-response","193","186286","0.0-6.0-1.93","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","186762","0.0-6.0-0.94","VASC","2","f","rechts","21","","fixation","","","",""
"1095","img/120_210.png","74","image-keyboard-response","195","187871","0.0-6.0-1.94","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","188186","0.0-6.0-0.95","VASC","2","f","rechts","21","","fixation","","","",""
"627","img/120_180.png","74","image-keyboard-response","197","188827","0.0-6.0-1.95","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","189186","0.0-6.0-0.96","VASC","2","f","rechts","21","","fixation","","","",""
"618","img/90_180.png","74","image-keyboard-response","199","189817","0.0-6.0-1.96","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","190326","0.0-6.0-0.97","VASC","2","f","rechts","21","","fixation","","","",""
"871","img/60_330.png","70","image-keyboard-response","201","191213","0.0-6.0-1.97","VASC","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","191686","0.0-6.0-0.98","VASC","2","f","rechts","21","","fixation","","","",""
"782","img/30_300.png","70","image-keyboard-response","203","192481","0.0-6.0-1.98","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","192936","0.0-6.0-0.99","VASC","2","f","rechts","21","","fixation","","","",""
"1311","img/150_90.png","74","image-keyboard-response","205","194261","0.0-6.0-1.99","VASC","2","f","rechts","21","","","self","f","150","false"
