"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","324804","0.0-6.0-0.144","VASC","4","f","rechts","21","","fixation","","","",""
"892","img/30_270.png","70","image-keyboard-response","295","325704","0.0-6.0-1.144","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","326119","0.0-6.0-0.145","VASC","4","f","rechts","21","","fixation","","","",""
"787","img/0_60.png","74","image-keyboard-response","297","326920","0.0-6.0-1.145","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","327400","0.0-6.0-0.146","VASC","4","f","rechts","21","","fixation","","","",""
"1053","img/60_180.png","70","image-keyboard-response","299","328460","0.0-6.0-1.146","VASC","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","328915","0.0-6.0-0.147","VASC","4","f","rechts","21","","fixation","","","",""
"641","img/0_120.png","74","image-keyboard-response","301","329562","0.0-6.0-1.147","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","330024","0.0-6.0-0.148","VASC","4","f","rechts","21","","fixation","","","",""
"684","img/0_210.png","70","image-keyboard-response","303","330722","0.0-6.0-1.148","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","331227","0.0-6.0-0.149","VASC","4","f","rechts","21","","fixation","","","",""
"618","img/0_240.png","70","image-keyboard-response","305","331856","0.0-6.0-1.149","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","332368","0.0-6.0-0.150","VASC","4","f","rechts","21","","fixation","","","",""
"1368","img/90_180.png","70","image-keyboard-response","307","333748","0.0-6.0-1.150","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","334073","0.0-6.0-0.151","VASC","4","f","rechts","21","","fixation","","","",""
"1181","img/L30_180.png","74","image-keyboard-response","309","335267","0.0-6.0-1.151","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","335682","0.0-6.0-0.152","VASC","4","f","rechts","21","","fixation","","","",""
"911","img/90_210.png","70","image-keyboard-response","311","336606","0.0-6.0-1.152","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","337120","0.0-6.0-0.153","VASC","4","f","rechts","21","","fixation","","","",""
"857","img/90_120.png","74","image-keyboard-response","313","337989","0.0-6.0-1.153","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","338495","0.0-6.0-0.154","VASC","4","f","rechts","21","","fixation","","","",""
"629","img/0_30.png","74","image-keyboard-response","315","339137","0.0-6.0-1.154","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","339653","0.0-6.0-0.155","VASC","4","f","rechts","21","","fixation","","","",""
"798","img/30_240.png","70","image-keyboard-response","317","340463","0.0-6.0-1.155","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","340839","0.0-6.0-0.156","VASC","4","f","rechts","21","","fixation","","","",""
"1394","img/90_240.png","70","image-keyboard-response","319","342242","0.0-6.0-1.156","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","342714","0.0-6.0-0.157","VASC","4","f","rechts","21","","fixation","","","",""
"1588","img/30_180.png","70","image-keyboard-response","321","344313","0.0-6.0-1.157","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","344621","0.0-6.0-0.158","VASC","4","f","rechts","21","","fixation","","","",""
"1729","img/150_240.png","74","image-keyboard-response","323","346359","0.0-6.0-1.158","VASC","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","346669","0.0-6.0-0.159","VASC","4","f","rechts","21","","fixation","","","",""
"678","img/0_270.png","70","image-keyboard-response","325","347359","0.0-6.0-1.159","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","347669","0.0-6.0-0.160","VASC","4","f","rechts","21","","fixation","","","",""
"1753","img/90_180.png","70","image-keyboard-response","327","349431","0.0-6.0-1.160","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","349747","0.0-6.0-0.161","VASC","4","f","rechts","21","","fixation","","","",""
"829","img/L90_180.png","74","image-keyboard-response","329","350590","0.0-6.0-1.161","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","351042","0.0-6.0-0.162","VASC","4","f","rechts","21","","fixation","","","",""
"652","img/0_60.png","74","image-keyboard-response","331","351704","0.0-6.0-1.162","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","352062","0.0-6.0-0.163","VASC","4","f","rechts","21","","fixation","","","",""
"927","img/60_330.png","74","image-keyboard-response","333","352999","0.0-6.0-1.163","VASC","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","353371","0.0-6.0-0.164","VASC","4","f","rechts","21","","fixation","","","",""
"877","img/90_30.png","70","image-keyboard-response","335","354257","0.0-6.0-1.164","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","354684","0.0-6.0-0.165","VASC","4","f","rechts","21","","fixation","","","",""
"1359","img/L150_180.png","74","image-keyboard-response","337","356058","0.0-6.0-1.165","VASC","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","356483","0.0-6.0-0.166","VASC","4","f","rechts","21","","fixation","","","",""
"1045","img/120_150.png","74","image-keyboard-response","339","357543","0.0-6.0-1.166","VASC","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","357919","0.0-6.0-0.167","VASC","4","f","rechts","21","","fixation","","","",""
"901","img/120_30.png","70","image-keyboard-response","341","358825","0.0-6.0-1.167","VASC","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","359297","0.0-6.0-0.168","VASC","4","f","rechts","21","","fixation","","","",""
"1476","img/30_60.png","74","image-keyboard-response","343","360783","0.0-6.0-1.168","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","361186","0.0-6.0-0.169","VASC","4","f","rechts","21","","fixation","","","",""
"697","img/0_240.png","70","image-keyboard-response","345","361895","0.0-6.0-1.169","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","362202","0.0-6.0-0.170","VASC","4","f","rechts","21","","fixation","","","",""
"1304","img/60_150.png","74","image-keyboard-response","347","363515","0.0-6.0-1.170","VASC","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","363984","0.0-6.0-0.171","VASC","4","f","rechts","21","","fixation","","","",""
