"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"795","img/150_240.png","70","image-keyboard-response","141","154029","0.0-6.0-1.67","SAST","2","f","rechts","18","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","154430","0.0-6.0-0.68","SAST","2","f","rechts","18","","fixation","","","",""
"616","img/60_150.png","74","image-keyboard-response","143","155047","0.0-6.0-1.68","SAST","2","f","rechts","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","155349","0.0-6.0-0.69","SAST","2","f","rechts","18","","fixation","","","",""
"646","img/90_120.png","74","image-keyboard-response","145","155996","0.0-6.0-1.69","SAST","2","f","rechts","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","156498","0.0-6.0-0.70","SAST","2","f","rechts","18","","fixation","","","",""
"782","img/0_150.png","74","image-keyboard-response","147","157280","0.0-6.0-1.70","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","157682","0.0-6.0-0.71","SAST","2","f","rechts","18","","fixation","","","",""
"577","img/30_240.png","70","image-keyboard-response","149","158259","0.0-6.0-1.71","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","158761","0.0-6.0-0.72","SAST","2","f","rechts","18","","fixation","","","",""
"713","img/120_150.png","74","image-keyboard-response","151","159475","0.0-6.0-1.72","SAST","2","f","rechts","18","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","159977","0.0-6.0-0.73","SAST","2","f","rechts","18","","fixation","","","",""
"901","img/30_180.png","70","image-keyboard-response","153","160879","0.0-6.0-1.73","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","161330","0.0-6.0-0.74","SAST","2","f","rechts","18","","fixation","","","",""
"1125","img/120_210.png","74","image-keyboard-response","155","162456","0.0-6.0-1.74","SAST","2","f","rechts","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","162958","0.0-6.0-0.75","SAST","2","f","rechts","18","","fixation","","","",""
"1066","img/L30_180.png","74","image-keyboard-response","157","164024","0.0-6.0-1.75","SAST","2","f","rechts","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","164476","0.0-6.0-0.76","SAST","2","f","rechts","18","","fixation","","","",""
"1242","img/120_270.png","70","image-keyboard-response","159","165718","0.0-6.0-1.76","SAST","2","f","rechts","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","166070","0.0-6.0-0.77","SAST","2","f","rechts","18","","fixation","","","",""
"847","img/90_150.png","74","image-keyboard-response","161","166917","0.0-6.0-1.77","SAST","2","f","rechts","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","167419","0.0-6.0-0.78","SAST","2","f","rechts","18","","fixation","","","",""
"943","img/150_180.png","74","image-keyboard-response","163","168362","0.0-6.0-1.78","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","168764","0.0-6.0-0.79","SAST","2","f","rechts","18","","fixation","","","",""
"981","img/0_330.png","70","image-keyboard-response","165","169745","0.0-6.0-1.79","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","170147","0.0-6.0-0.80","SAST","2","f","rechts","18","","fixation","","","",""
"720","img/90_180.png","70","image-keyboard-response","167","170868","0.0-6.0-1.80","SAST","2","f","rechts","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","171220","0.0-6.0-0.81","SAST","2","f","rechts","18","","fixation","","","",""
"699","img/0_30.png","74","image-keyboard-response","169","171919","0.0-6.0-1.81","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","172271","0.0-6.0-0.82","SAST","2","f","rechts","18","","fixation","","","",""
"727","img/0_270.png","70","image-keyboard-response","171","172998","0.0-6.0-1.82","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","173450","0.0-6.0-0.83","SAST","2","f","rechts","18","","fixation","","","",""
"598","img/90_330.png","70","image-keyboard-response","173","174049","0.0-6.0-1.83","SAST","2","f","rechts","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","174501","0.0-6.0-0.84","SAST","2","f","rechts","18","","fixation","","","",""
"732","img/30_270.png","70","image-keyboard-response","175","175234","0.0-6.0-1.84","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","175736","0.0-6.0-0.85","SAST","2","f","rechts","18","","fixation","","","",""
"578","img/0_120.png","74","image-keyboard-response","177","176314","0.0-6.0-1.85","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","176716","0.0-6.0-0.86","SAST","2","f","rechts","18","","fixation","","","",""
"825","img/L60_180.png","74","image-keyboard-response","179","177542","0.0-6.0-1.86","SAST","2","f","rechts","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","178043","0.0-6.0-0.87","SAST","2","f","rechts","18","","fixation","","","",""
"756","img/90_240.png","70","image-keyboard-response","181","178800","0.0-6.0-1.87","SAST","2","f","rechts","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","179301","0.0-6.0-0.88","SAST","2","f","rechts","18","","fixation","","","",""
"887","img/150_90.png","74","image-keyboard-response","183","180189","0.0-6.0-1.88","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","180541","0.0-6.0-0.89","SAST","2","f","rechts","18","","fixation","","","",""
