"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","214041","0.0-6.0-0.99","HEFI","3","f","rechts","55","","fixation","","","",""
"1352","img/90_120.png","70","image-keyboard-response","205","215394","0.0-6.0-1.99","HEFI","3","f","rechts","55","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","215745","0.0-6.0-0.100","HEFI","3","f","rechts","55","","fixation","","","",""
"712","img/0_30.png","74","image-keyboard-response","207","216458","0.0-6.0-1.100","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","216910","0.0-6.0-0.101","HEFI","3","f","rechts","55","","fixation","","","",""
"1054","img/90_240.png","70","image-keyboard-response","209","217965","0.0-6.0-1.101","HEFI","3","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","218466","0.0-6.0-0.102","HEFI","3","f","rechts","55","","fixation","","","",""
"966","img/60_180.png","70","image-keyboard-response","211","219433","0.0-6.0-1.102","HEFI","3","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","219784","0.0-6.0-0.103","HEFI","3","f","rechts","55","","fixation","","","",""
"897","img/0_270.png","70","image-keyboard-response","213","220682","0.0-6.0-1.103","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","221134","0.0-6.0-0.104","HEFI","3","f","rechts","55","","fixation","","","",""
"1334","img/30_180.png","70","image-keyboard-response","215","222470","0.0-6.0-1.104","HEFI","3","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","222771","0.0-6.0-0.105","HEFI","3","f","rechts","55","","fixation","","","",""
"1485","img/150_90.png","70","image-keyboard-response","217","224258","0.0-6.0-1.105","HEFI","3","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","224760","0.0-6.0-0.106","HEFI","3","f","rechts","55","","fixation","","","",""
"1365","img/120_150.png","70","image-keyboard-response","219","226125","0.0-6.0-1.106","HEFI","3","f","rechts","55","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","226576","0.0-6.0-0.107","HEFI","3","f","rechts","55","","fixation","","","",""
"902","img/0_120.png","74","image-keyboard-response","221","227479","0.0-6.0-1.107","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","227880","0.0-6.0-0.108","HEFI","3","f","rechts","55","","fixation","","","",""
"1474","img/90_30.png","70","image-keyboard-response","223","229356","0.0-6.0-1.108","HEFI","3","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","229707","0.0-6.0-0.109","HEFI","3","f","rechts","55","","fixation","","","",""
"972","img/0_270.png","70","image-keyboard-response","225","230681","0.0-6.0-1.109","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","231133","0.0-6.0-0.110","HEFI","3","f","rechts","55","","fixation","","","",""
