"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1484","img/150_90.png","70","image-keyboard-response","299","571290","0.0-6.0-1.146","ANBL","2","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","571692","0.0-6.0-0.147","ANBL","2","f","rechts","21","","fixation","","","",""
"1294","img/L90_180.png","74","image-keyboard-response","301","572986","0.0-6.0-1.147","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","573388","0.0-6.0-0.148","ANBL","2","f","rechts","21","","fixation","","","",""
"1042","img/120_180.png","70","image-keyboard-response","303","574430","0.0-6.0-1.148","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","574732","0.0-6.0-0.149","ANBL","2","f","rechts","21","","fixation","","","",""
"1570","img/150_240.png","74","image-keyboard-response","305","576303","0.0-6.0-1.149","ANBL","2","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","576655","0.0-6.0-0.150","ANBL","2","f","rechts","21","","fixation","","","",""
"1588","img/120_90.png","70","image-keyboard-response","307","578243","0.0-6.0-1.150","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","578645","0.0-6.0-0.151","ANBL","2","f","rechts","21","","fixation","","","",""
"1298","img/30_300.png","74","image-keyboard-response","309","579943","0.0-6.0-1.151","ANBL","2","f","rechts","21","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","580245","0.0-6.0-0.152","ANBL","2","f","rechts","21","","fixation","","","",""
"2178","img/60_180.png","70","image-keyboard-response","311","582423","0.0-6.0-1.152","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","582875","0.0-6.0-0.153","ANBL","2","f","rechts","21","","fixation","","","",""
"1761","img/60_270.png","74","image-keyboard-response","313","584637","0.0-6.0-1.153","ANBL","2","f","rechts","21","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","584988","0.0-6.0-0.154","ANBL","2","f","rechts","21","","fixation","","","",""
"924","img/0_270.png","70","image-keyboard-response","315","585914","0.0-6.0-1.154","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","586415","0.0-6.0-0.155","ANBL","2","f","rechts","21","","fixation","","","",""
"1563","img/30_90.png","74","image-keyboard-response","317","587980","0.0-6.0-1.155","ANBL","2","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","588431","0.0-6.0-0.156","ANBL","2","f","rechts","21","","fixation","","","",""
"1315","img/150_90.png","70","image-keyboard-response","319","589747","0.0-6.0-1.156","ANBL","2","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","590199","0.0-6.0-0.157","ANBL","2","f","rechts","21","","fixation","","","",""
"691","img/0_300.png","70","image-keyboard-response","321","590891","0.0-6.0-1.157","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","591243","0.0-6.0-0.158","ANBL","2","f","rechts","21","","fixation","","","",""
"2107","img/30_240.png","74","image-keyboard-response","323","593351","0.0-6.0-1.158","ANBL","2","f","rechts","21","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","593703","0.0-6.0-0.159","ANBL","2","f","rechts","21","","fixation","","","",""
"1745","img/60_150.png","74","image-keyboard-response","325","595449","0.0-6.0-1.159","ANBL","2","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","595951","0.0-6.0-0.160","ANBL","2","f","rechts","21","","fixation","","","",""
"1091","img/30_120.png","74","image-keyboard-response","327","597042","0.0-6.0-1.160","ANBL","2","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","597494","0.0-6.0-0.161","ANBL","2","f","rechts","21","","fixation","","","",""
"885","img/0_120.png","74","image-keyboard-response","329","598380","0.0-6.0-1.161","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","598682","0.0-6.0-0.162","ANBL","2","f","rechts","21","","fixation","","","",""
"1448","img/90_330.png","74","image-keyboard-response","331","600130","0.0-6.0-1.162","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","600430","0.0-6.0-0.163","ANBL","2","f","rechts","21","","fixation","","","",""
"1550","img/L90_180.png","74","image-keyboard-response","333","601982","0.0-6.0-1.163","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","602333","0.0-6.0-0.164","ANBL","2","f","rechts","21","","fixation","","","",""
"1492","img/90_120.png","74","image-keyboard-response","335","603826","0.0-6.0-1.164","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","604128","0.0-6.0-0.165","ANBL","2","f","rechts","21","","fixation","","","",""
"835","img/0_210.png","70","image-keyboard-response","337","604964","0.0-6.0-1.165","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","605315","0.0-6.0-0.166","ANBL","2","f","rechts","21","","fixation","","","",""
"1640","img/90_60.png","70","image-keyboard-response","339","606957","0.0-6.0-1.166","ANBL","2","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","607358","0.0-6.0-0.167","ANBL","2","f","rechts","21","","fixation","","","",""
"1828","img/90_150.png","74","image-keyboard-response","341","609187","0.0-6.0-1.167","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","609639","0.0-6.0-0.168","ANBL","2","f","rechts","21","","fixation","","","",""
"882","img/0_90.png","74","image-keyboard-response","343","610522","0.0-6.0-1.168","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","611024","0.0-6.0-0.169","ANBL","2","f","rechts","21","","fixation","","","",""
"1262","img/90_30.png","70","image-keyboard-response","345","612287","0.0-6.0-1.169","ANBL","2","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","612589","0.0-6.0-0.170","ANBL","2","f","rechts","21","","fixation","","","",""
"1425","img/120_330.png","74","image-keyboard-response","347","614015","0.0-6.0-1.170","ANBL","2","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","614317","0.0-6.0-0.171","ANBL","2","f","rechts","21","","fixation","","","",""
"1890","img/150_180.png","70","image-keyboard-response","349","616208","0.0-6.0-1.171","ANBL","2","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","616710","0.0-6.0-0.172","ANBL","2","f","rechts","21","","fixation","","","",""
"1565","img/90_210.png","70","image-keyboard-response","351","618276","0.0-6.0-1.172","ANBL","2","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","618578","0.0-6.0-0.173","ANBL","2","f","rechts","21","","fixation","","","",""
"2250","img/120_150.png","74","image-keyboard-response","353","620828","0.0-6.0-1.173","ANBL","2","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","621130","0.0-6.0-0.174","ANBL","2","f","rechts","21","","fixation","","","",""
"1214","img/120_30.png","70","image-keyboard-response","355","622345","0.0-6.0-1.174","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","622696","0.0-6.0-0.175","ANBL","2","f","rechts","21","","fixation","","","",""
"1478","img/150_60.png","70","image-keyboard-response","357","624175","0.0-6.0-1.175","ANBL","2","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","624676","0.0-6.0-0.176","ANBL","2","f","rechts","21","","fixation","","","",""
"795","img/0_240.png","70","image-keyboard-response","359","625472","0.0-6.0-1.176","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","625773","0.0-6.0-0.177","ANBL","2","f","rechts","21","","fixation","","","",""
"1812","img/L120_180.png","74","image-keyboard-response","361","627586","0.0-6.0-1.177","ANBL","2","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","628088","0.0-6.0-0.178","ANBL","2","f","rechts","21","","fixation","","","",""
"2069","img/90_240.png","70","image-keyboard-response","363","630159","0.0-6.0-1.178","ANBL","2","f","rechts","21","","","object","f","90","true"
