"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","321849","0.0-6.0-0.46","ANBL","1","f","rechts","21","","fixation","","","",""
"1094","img/150_300.png","70","image-keyboard-response","99","322944","0.0-6.0-1.46","ANBL","1","f","rechts","21","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","323396","0.0-6.0-0.47","ANBL","1","f","rechts","21","","fixation","","","",""
"1748","img/90_120.png","70","image-keyboard-response","101","325145","0.0-6.0-1.47","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","325447","0.0-6.0-0.48","ANBL","1","f","rechts","21","","fixation","","","",""
"1280","img/30_60.png","74","image-keyboard-response","103","326728","0.0-6.0-1.48","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","327130","0.0-6.0-0.49","ANBL","1","f","rechts","21","","fixation","","","",""
"1402","img/90_180.png","74","image-keyboard-response","105","328533","0.0-6.0-1.49","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","328835","0.0-6.0-0.50","ANBL","1","f","rechts","21","","fixation","","","",""
"1881","img/90_300.png","70","image-keyboard-response","107","330717","0.0-6.0-1.50","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","331169","0.0-6.0-0.51","ANBL","1","f","rechts","21","","fixation","","","",""
"1849","img/0_150.png","74","image-keyboard-response","109","333019","0.0-6.0-1.51","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","333521","0.0-6.0-0.52","ANBL","1","f","rechts","21","","fixation","","","",""
"990","img/L120_180.png","70","image-keyboard-response","111","334512","0.0-6.0-1.52","ANBL","1","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","334964","0.0-6.0-0.53","ANBL","1","f","rechts","21","","fixation","","","",""
"1254","img/90_240.png","74","image-keyboard-response","113","336218","0.0-6.0-1.53","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","336620","0.0-6.0-0.54","ANBL","1","f","rechts","21","","fixation","","","",""
"830","img/30_180.png","74","image-keyboard-response","115","337450","0.0-6.0-1.54","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","337802","0.0-6.0-0.55","ANBL","1","f","rechts","21","","fixation","","","",""
"1351","img/0_270.png","70","image-keyboard-response","117","339153","0.0-6.0-1.55","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","339505","0.0-6.0-0.56","ANBL","1","f","rechts","21","","fixation","","","",""
"921","img/L150_180.png","70","image-keyboard-response","119","340426","0.0-6.0-1.56","ANBL","1","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","340728","0.0-6.0-0.57","ANBL","1","f","rechts","21","","fixation","","","",""
"2221","img/120_330.png","70","image-keyboard-response","121","342949","0.0-6.0-1.57","ANBL","1","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","343301","0.0-6.0-0.58","ANBL","1","f","rechts","21","","fixation","","","",""
"1966","img/150_60.png","70","image-keyboard-response","123","345267","0.0-6.0-1.58","ANBL","1","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","345619","0.0-6.0-0.59","ANBL","1","f","rechts","21","","fixation","","","",""
"1695","img/150_180.png","74","image-keyboard-response","125","347316","0.0-6.0-1.59","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","347717","0.0-6.0-0.60","ANBL","1","f","rechts","21","","fixation","","","",""
"1844","img/L90_180.png","70","image-keyboard-response","127","349563","0.0-6.0-1.60","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","349864","0.0-6.0-0.61","ANBL","1","f","rechts","21","","fixation","","","",""
"1889","img/90_300.png","70","image-keyboard-response","129","351754","0.0-6.0-1.61","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","352105","0.0-6.0-0.62","ANBL","1","f","rechts","21","","fixation","","","",""
"1317","img/L60_180.png","70","image-keyboard-response","131","353424","0.0-6.0-1.62","ANBL","1","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","353925","0.0-6.0-0.63","ANBL","1","f","rechts","21","","fixation","","","",""
"1089","img/150_270.png","74","image-keyboard-response","133","355015","0.0-6.0-1.63","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","355466","0.0-6.0-0.64","ANBL","1","f","rechts","21","","fixation","","","",""
"1237","img/150_90.png","70","image-keyboard-response","135","356704","0.0-6.0-1.64","ANBL","1","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","357005","0.0-6.0-0.65","ANBL","1","f","rechts","21","","fixation","","","",""
"634","img/0_330.png","70","image-keyboard-response","137","357640","0.0-6.0-1.65","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","357941","0.0-6.0-0.66","ANBL","1","f","rechts","21","","fixation","","","",""
