"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","392155","0.0-6.0-0.69","JOSC","1","m","rechts","24","","fixation","","","",""
"1327","img/L120_180.png","74","image-keyboard-response","145","393483","0.0-6.0-1.69","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","393785","0.0-6.0-0.70","JOSC","1","m","rechts","24","","fixation","","","",""
"2260","img/90_180.png","70","image-keyboard-response","147","396045","0.0-6.0-1.70","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","396397","0.0-6.0-0.71","JOSC","1","m","rechts","24","","fixation","","","",""
"1393","img/60_210.png","70","image-keyboard-response","149","397790","0.0-6.0-1.71","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","398092","0.0-6.0-0.72","JOSC","1","m","rechts","24","","fixation","","","",""
"1345","img/90_150.png","74","image-keyboard-response","151","399437","0.0-6.0-1.72","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","399788","0.0-6.0-0.73","JOSC","1","m","rechts","24","","fixation","","","",""
"2314","img/L60_180.png","74","image-keyboard-response","153","402103","0.0-6.0-1.73","JOSC","1","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","402505","0.0-6.0-0.74","JOSC","1","m","rechts","24","","fixation","","","",""
"2577","img/30_90.png","74","image-keyboard-response","155","405082","0.0-6.0-1.74","JOSC","1","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","405433","0.0-6.0-0.75","JOSC","1","m","rechts","24","","fixation","","","",""
"896","img/0_150.png","74","image-keyboard-response","157","406330","0.0-6.0-1.75","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","406731","0.0-6.0-0.76","JOSC","1","m","rechts","24","","fixation","","","",""
"968","img/60_330.png","74","image-keyboard-response","159","407701","0.0-6.0-1.76","JOSC","1","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","408102","0.0-6.0-0.77","JOSC","1","m","rechts","24","","fixation","","","",""
"1609","img/30_60.png","74","image-keyboard-response","161","409712","0.0-6.0-1.77","JOSC","1","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","410212","0.0-6.0-0.78","JOSC","1","m","rechts","24","","fixation","","","",""
"1558","img/120_150.png","74","image-keyboard-response","163","411771","0.0-6.0-1.78","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","412273","0.0-6.0-0.79","JOSC","1","m","rechts","24","","fixation","","","",""
"1068","img/30_120.png","74","image-keyboard-response","165","413341","0.0-6.0-1.79","JOSC","1","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","413643","0.0-6.0-0.80","JOSC","1","m","rechts","24","","fixation","","","",""
