"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"2401","img/30_90.png","70","image-keyboard-response","257","316632","0.0-6.0-1.125","FRKA","1","m","rechts","22","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","316934","0.0-6.0-0.126","FRKA","1","m","rechts","22","","fixation","","","",""
"1983","img/90_210.png","70","image-keyboard-response","259","318918","0.0-6.0-1.126","FRKA","1","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","319320","0.0-6.0-0.127","FRKA","1","m","rechts","22","","fixation","","","",""
"1938","img/L30_180.png","74","image-keyboard-response","261","321260","0.0-6.0-1.127","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","321762","0.0-6.0-0.128","FRKA","1","m","rechts","22","","fixation","","","",""
"2000","img/60_270.png","70","image-keyboard-response","263","323763","0.0-6.0-1.128","FRKA","1","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","324165","0.0-6.0-0.129","FRKA","1","m","rechts","22","","fixation","","","",""
"1595","img/30_300.png","70","image-keyboard-response","265","325761","0.0-6.0-1.129","FRKA","1","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","326263","0.0-6.0-0.130","FRKA","1","m","rechts","22","","fixation","","","",""
"1402","img/90_150.png","70","image-keyboard-response","267","327666","0.0-6.0-1.130","FRKA","1","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","328068","0.0-6.0-0.131","FRKA","1","m","rechts","22","","fixation","","","",""
"1078","img/0_300.png","70","image-keyboard-response","269","329147","0.0-6.0-1.131","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","329549","0.0-6.0-0.132","FRKA","1","m","rechts","22","","fixation","","","",""
"1299","img/30_120.png","74","image-keyboard-response","271","330849","0.0-6.0-1.132","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","331150","0.0-6.0-0.133","FRKA","1","m","rechts","22","","fixation","","","",""
"1072","img/0_240.png","70","image-keyboard-response","273","332223","0.0-6.0-1.133","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","332575","0.0-6.0-0.134","FRKA","1","m","rechts","22","","fixation","","","",""
"2100","img/120_30.png","70","image-keyboard-response","275","334676","0.0-6.0-1.134","FRKA","1","m","rechts","22","","","object","f","120","true"
