"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"682","img/L120_180.png","70","image-keyboard-response","373","309672","0.0-6.0-1.183","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","310103","0.0-6.0-0.184","VIDE","3","m","rechts","23","","fixation","","","",""
"840","img/L30_180.png","70","image-keyboard-response","375","310952","0.0-6.0-1.184","VIDE","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","311275","0.0-6.0-0.185","VIDE","3","m","rechts","23","","fixation","","","",""
"824","img/90_120.png","70","image-keyboard-response","377","312112","0.0-6.0-1.185","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","312635","0.0-6.0-0.186","VIDE","3","m","rechts","23","","fixation","","","",""
"601","img/L90_180.png","70","image-keyboard-response","379","313250","0.0-6.0-1.186","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","313603","0.0-6.0-0.187","VIDE","3","m","rechts","23","","fixation","","","",""
"623","img/90_300.png","74","image-keyboard-response","381","314239","0.0-6.0-1.187","VIDE","3","m","rechts","23","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","314746","0.0-6.0-0.188","VIDE","3","m","rechts","23","","fixation","","","",""
"652","img/120_180.png","74","image-keyboard-response","383","315410","0.0-6.0-1.188","VIDE","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","315917","0.0-6.0-0.189","VIDE","3","m","rechts","23","","fixation","","","",""
"627","img/L150_180.png","70","image-keyboard-response","385","316557","0.0-6.0-1.189","VIDE","3","m","rechts","23","","","self","f","150","true"
